Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-04-24,62.0,62.5,62.0,62.0,1800,1,SLAM
2013-04-25,62.0,62.0,62.0,62.0,1300,1,SLAM
2013-04-26,62.0,63.0,62.0,62.0,5500,1,SLAM
2013-04-29,62.0,62.0,61.0,61.0,10800,1,SLAM
2013-04-30,61.0,61.5,60.0,61.0,5300,0,SLAM
2013-05-01,61.0,61.5,60.0,61.0,5300,1,SLAM
2013-05-02,61.0,61.0,59.0,60.0,45400,0,SLAM
2013-05-03,60.0,61.0,60.0,60.0,25200,0,SLAM
2013-05-06,60.0,61.5,60.0,60.5,29600,0,SLAM
2013-05-07,60.5,61.0,60.5,60.5,3900,0,SLAM
2013-05-08,60.5,64.0,60.5,61.5,3500,0,SLAM
2013-05-09,61.5,64.0,61.0,61.0,52900,0,SLAM
2013-05-10,61.0,64.0,62.0,62.5,400,0,SLAM
2013-05-13,62.5,63.5,62.0,63.0,24300,0,SLAM
2013-05-14,63.0,63.0,61.5,62.5,23800,0,SLAM
2013-05-15,62.5,62.5,62.0,62.0,16000,0,SLAM
2013-05-16,62.0,63.0,62.5,62.5,9700,0,SLAM
2013-05-17,62.5,63.0,62.0,62.5,33200,0,SLAM
2013-05-20,62.5,61.5,58.0,59.5,4900,0,SLAM
2013-05-21,59.5,59.5,56.5,56.5,8600,0,SLAM
2013-05-22,56.5,59.0,57.0,57.5,2300,0,SLAM
2013-05-23,57.5,57.5,57.0,57.0,2700,0,SLAM
2013-05-24,57.0,59.0,59.0,59.0,100,0,SLAM
2013-05-27,59.0,59.0,57.0,57.5,36200,0,SLAM
2013-05-28,57.5,59.0,57.0,57.0,10700,1,SLAM
2013-05-29,57.0,57.5,57.0,57.0,18000,0,SLAM
2013-05-30,57.0,60.0,57.0,57.0,7800,1,SLAM
2013-05-31,57.0,57.0,56.0,56.5,10100,0,SLAM
2013-06-03,56.5,57.5,57.0,57.0,58800,0,SLAM
2013-06-04,57.0,58.0,57.0,57.0,13700,0,SLAM
2013-06-05,57.0,59.0,57.0,57.5,21300,0,SLAM
2013-06-06,57.5,57.0,57.0,57.0,11600,0,SLAM
2013-06-07,57.0,57.0,57.0,57.0,9100,0,SLAM
2013-06-10,57.0,59.0,59.0,59.0,100,0,SLAM
2013-06-11,59.0,57.5,57.5,57.5,4800,0,SLAM
2013-06-12,57.5,57.5,57.0,57.0,12400,0,SLAM
2013-06-13,57.0,57.0,57.0,57.0,1700,0,SLAM
2013-06-14,57.0,56.0,55.0,55.5,5500,0,SLAM
2013-06-17,55.5,55.5,55.0,55.0,2000,0,SLAM
2013-06-18,55.0,56.0,55.0,55.0,5200,0,SLAM
2013-06-19,55.0,55.0,54.0,54.0,800,0,SLAM
2013-06-20,54.0,57.0,55.0,56.5,10100,1,SLAM
2013-06-21,56.5,57.0,56.5,56.5,3000,0,SLAM
2013-06-24,56.5,56.5,56.5,56.5,0,1,SLAM
2013-06-25,56.5,55.0,51.5,53.5,15200,0,SLAM
2013-06-26,53.5,51.5,51.5,51.5,14200,1,SLAM
2013-06-27,51.5,51.5,51.5,51.5,0,0,SLAM
2013-06-28,51.5,51.5,51.5,51.5,0,1,SLAM
2013-07-01,51.5,53.0,52.0,52.5,2800,0,SLAM
2013-07-02,52.5,54.0,53.0,53.0,600,0,SLAM
2013-07-03,53.0,53.0,53.0,53.0,2100,0,SLAM
2013-07-04,53.0,54.0,53.0,53.5,3800,0,SLAM
2013-07-05,53.5,54.0,54.0,54.0,4900,0,SLAM
2013-07-08,54.0,54.0,54.0,54.0,0,0,SLAM
2013-07-09,54.0,54.5,54.5,54.5,200,0,SLAM
2013-07-10,54.5,54.5,54.0,54.0,2000,0,SLAM
2013-07-11,54.0,57.0,57.0,57.0,100,0,SLAM
2013-07-12,57.0,56.0,56.0,56.0,1000,0,SLAM
2013-07-15,56.0,58.5,57.0,57.5,5900,0,SLAM
2013-07-16,57.5,59.0,58.0,58.5,25300,0,SLAM
2013-07-17,58.5,58.0,56.0,56.5,800,0,SLAM
2013-07-18,56.5,57.0,56.0,56.5,7000,0,SLAM
2013-07-19,56.5,56.0,55.5,55.5,15800,0,SLAM
2013-07-22,55.5,58.0,55.0,55.5,25500,0,SLAM
