Date,Close,High,Low,Open,Volume,Ticker,is_stale,is_outlier
2021-04-23,130.70668029785156,131.48514771146148,128.60478264515086,128.60478264515086,78657500.0,AAPL,0,0
2021-04-26,131.09588623046875,131.42673629598994,129.96708793224363,131.20292770440926,66905100.0,AAPL,0,0
2021-04-27,130.77479553222656,131.76736083305914,130.5023289552631,131.3781122600293,66015800.0,AAPL,0,0
2021-04-28,129.98655700683594,131.38782184344353,129.50000754125335,130.69691506905932,107760100.0,AAPL,0,0
2021-04-29,129.88925170898438,133.38268843991688,128.886960916459,132.79882309453924,151101000.0,AAPL,0,0
2021-04-30,127.92364501953125,129.96714471255788,127.54413687308934,128.2350290853802,109839500.0,AAPL,0,0
2021-05-03,128.9745330810547,130.46338819019584,128.28364111599663,128.48798358801744,75135100.0,AAPL,0,0
2021-05-04,124.41069030761719,127.95277706059726,123.29162511092602,127.66084442697165,137564700.0,AAPL,0,0
2021-05-05,124.65397644042969,126.94074997232987,124.52746883053813,125.7243763335603,84000900.0,AAPL,0,0
2021-05-06,126.24989318847656,126.25961883490083,123.71009630596178,124.44965376287253,78128300.0,AAPL,0,0
2021-05-07,126.92244720458984,127.94592476658238,126.21086763240989,127.54628780481441,78973300.0,AAPL,0,0
2021-05-10,123.64726257324219,126.26933982071908,123.60827160938823,126.14263220253412,88071200.0,AAPL,0,0
2021-05-11,122.73101806640625,123.08192191649415,119.67029018955704,120.38186236478138,126142800.0,AAPL,0,0
2021-05-12,119.6702880859375,121.4930768252382,119.16342036759427,120.28438654552215,112172300.0,AAPL,0,0
2021-05-13,121.81475830078125,122.96496595514449,121.1226852750631,121.43460561674969,105861300.0,AAPL,0,0
2021-05-14,124.23213195800781,124.66102519199373,122.67253033910511,123.06243260302256,81918000.0,AAPL,0,0
2021-05-17,123.08192443847656,123.72526428981506,122.00969878967952,123.61804098125864,74244600.0,AAPL,0,0
2021-05-18,121.69776916503906,123.78373756646234,121.62953683178752,123.36459396598383,63342900.0,AAPL,0,0
2021-05-19,121.54182434082031,121.76601312715728,119.75802646818856,120.05045503106065,92612000.0,AAPL,0,0
2021-05-20,124.09565734863281,124.49530918227134,121.94145662294912,122.06817912472063,76857100.0,AAPL,0,0
2021-05-21,122.26314544677734,124.76825782596866,122.04869881375613,124.59280216593018,79295400.0,AAPL,0,0
2021-05-24,123.8909683227539,124.70976380781524,122.76025995557121,122.82849229292907,63092900.0,AAPL,0,0
2021-05-25,123.69601440429688,125.08016771850949,123.13065653206684,124.59278434432386,72009500.0,AAPL,0,0
2021-05-26,123.64726257324219,124.17362943012175,123.22811900776954,123.7544858646491,56575900.0,AAPL,0,0
2021-05-27,122.11691284179688,124.41732784538095,121.92196544288971,123.24762857840483,94625600.0,AAPL,0,0
2021-05-28,121.46383666992188,122.62379382802953,121.4053539348129,122.39959761550023,71311100.0,AAPL,0,0
2021-05-31,121.46383666992188,122.62379382802953,121.4053539348129,122.39959761550023,0.0,,0,0
2021-06-01,121.14216613769531,122.18515038351808,120.8107540580726,121.9219706400981,67637100.0,AAPL,0,0
2021-06-02,121.90248107910156,122.07793673418138,120.91798692698966,121.14217571934485,59278900.0,AAPL,0,0
2021-06-03,120.42085266113281,121.6977752920281,120.02120080570538,121.53206925104124,76229200.0,AAPL,0,0
2021-06-04,122.7115249633789,122.97471215998662,120.72303005127523,120.93747667465416,75169300.0,AAPL,0,0
2021-06-07,122.72126007080078,123.13065406520676,121.67827588309044,122.98443979955707,71057600.0,AAPL,0,0
2021-06-08,123.5400390625,125.21662075817993,123.02342180669262,123.40357440763638,74403800.0,AAPL,0,0
2021-06-09,123.92021179199219,124.52456067367201,123.32561251203367,123.99819373222839,56877900.0,AAPL,0,0
2021-06-10,122.92597198486328,124.95345787476269,122.7602659341765,123.81299241371467,71186400.0,AAPL,0,0
2021-06-11,124.13465118408203,124.22238272093318,122.91621132668672,123.33535493510138,53522400.0,AAPL,0,0
2021-06-14,127.18563079833984,127.24411353581664,123.86173050218788,124.59279446771667,96906500.0,AAPL,0,0
2021-06-15,126.3668441772461,127.30261260822043,126.12315618593904,126.65927274152149,62746300.0,AAPL,0,0
2021-06-16,126.86395263671875,127.58527439037435,125.2166344350542,127.07839924257492,91815000.0,AAPL,0,0
2021-06-17,128.46255493164062,129.20337594415264,126.37658632134162,126.52280804022224,96721700.0,AAPL,0,0
2021-06-18,127.16615295410156,128.18963065921508,126.95170632339287,127.40984095504005,108953300.0,AAPL,0,0
2021-06-21,128.95965576171875,129.06687904605207,125.94767651117064,127.0101523182265,79663300.0,AAPL,0,0
2021-06-22,130.59727478027344,130.69475593415476,128.2968593599112,128.79399242175575,74783600.0,AAPL,0,0
2021-06-23,130.32435607910156,130.92871251033458,129.86622139067492,130.39259586711862,60214200.0,AAPL,0,0
2021-06-24,130.04168701171875,131.24062798342803,129.57379527397197,131.05542269642876,68711000.0,AAPL,0,0
2021-06-25,129.74923706054688,130.50954241745376,129.4568084909208,130.09040620403312,70783700.0,AAPL,0,0
2021-06-28,131.37704467773438,131.83517920756188,129.9831567614525,130.04163948891443,62111300.0,AAPL,0,0
2021-06-29,132.887939453125,133.04390333984907,130.95793469390316,131.39657011097157,64556100.0,AAPL,0,0
2021-06-30,133.5020294189453,133.9406648079474,132.43953852296474,132.73196707347742,63261400.0,AAPL,0,0
2021-07-01,133.80419921875,133.86268195374564,132.3323143115352,133.15111722207564,52485800.0,AAPL,0,0
2021-07-02,136.42630004882812,136.4652835854969,134.27209152787285,134.41829838230024,78852600.0,AAPL,0,0
2021-07-05,136.42630004882812,136.4652835854969,134.27209152787285,134.41829838230024,0.0,,0,0
2021-07-06,138.4342803955078,139.53574001915328,136.53351700878477,136.53351700878477,108181800.0,AAPL,0,0
2021-07-07,140.919921875,141.23183482081484,139.05814174627804,139.9159135024217,104911600.0,AAPL,0,0
2021-07-08,139.6234893798828,140.422778328839,137.11836946520646,138.00539740279086,105575500.0,AAPL,0,0
2021-07-09,141.44625854492188,141.97261806281588,139.04836216143113,139.1458433075578,99890800.0,AAPL,0,0
2021-07-12,140.8516845703125,142.6257406086967,140.36430849913495,142.51851727809614,76299700.0,AAPL,0,0
2021-07-13,141.96287536621094,143.7369310790402,140.00362927408963,140.39352411006757,100827100.0,AAPL,0,0
2021-07-14,145.3842315673828,145.79364043052715,143.95134516697595,144.3607540301203,127050800.0,AAPL,0,0
2021-07-15,144.73117065429688,146.21279783696795,143.3762659892824,145.47199168239987,106820300.0,AAPL,0,0
2021-07-16,142.6939239501953,145.97883295333372,142.19680585690423,144.71166743629377,93251400.0,AAPL,0,0
2021-07-19,138.8534393310547,140.43254791143656,138.09313385194156,140.1206200874223,121434600.0,AAPL,0,0
2021-07-20,142.45997619628906,143.3860023478585,139.35053030452949,139.83790622702588,96350000.0,AAPL,0,0
2021-07-21,141.7289276123047,142.4405072449087,140.97837931958148,141.85565012536404,74993500.0,AAPL,0,0
2021-07-22,143.09356689453125,144.45821346206498,142.1285572602189,142.25527975346566,77338200.0,AAPL,0,0
2021-07-23,144.8091583251953,144.96512221870486,143.21056560056124,143.8246641352954,71447400.0,AAPL,0,0
2021-07-26,145.22830200195312,146.04709009069717,143.97086362595675,144.52647939059113,72434100.0,AAPL,0,0
2021-07-27,143.06431579589844,145.44271240050767,141.8751174935938,145.35497344078965,104818600.0,AAPL,0,0
2021-07-28,141.3195343017578,143.25929604709813,138.94113715127986,141.15382825419624,118931200.0,AAPL,0,0
2021-07-29,141.96287536621094,142.84990322262558,140.92964066468824,141.03686397561236,56699500.0,AAPL,0,0
2021-07-30,142.1773223876953,142.63545700170118,140.47150644681145,140.73469364228038,70440600.0,AAPL,0,0
2021-08-02,141.8458709716797,143.23975875771586,141.58268384916155,142.6646588267022,62880000.0,AAPL,0,0
2021-08-03,143.63943481445312,144.30225894055675,141.51446802349406,142.12856645538005,64786600.0,AAPL,0,0
2021-08-04,143.23980712890625,144.05859526042843,142.58672505684436,143.55173491626834,56368300.0,AAPL,0,0
2021-08-05,143.3470001220703,144.10730535100612,142.47947159810346,143.2690181917266,46397700.0,AAPL,0,0
2021-08-06,142.66371154785156,143.61063897996743,142.16584847464708,142.86872275200778,54126800.0,AAPL,0,0
2021-08-09,142.6148681640625,143.21035833317768,142.05843483321482,142.72225212556916,48908700.0,AAPL,0,0
2021-08-10,142.13648986816406,144.1962980261516,141.8436232545715,142.95650446957146,69023100.0,AAPL,0,0
2021-08-11,142.39036560058594,143.22990900393347,142.06821366601775,142.57584837162412,48493500.0,AAPL,0,0
2021-08-12,145.34828186035156,145.50447943892834,142.3708306879483,142.71251102910742,72282600.0,AAPL,0,0
2021-08-13,145.5532684326172,145.88517705910473,144.7430103885552,145.42635605950554,59375000.0,AAPL,0,0
2021-08-16,147.5251922607422,147.59353426907154,142.9858112009547,145.0065628373872,103296000.0,AAPL,0,0
2021-08-17,146.61734008789062,148.07188700426227,145.5435005089824,146.6563820290242,92229700.0,AAPL,0,0
2021-08-18,142.87843322753906,147.134719463398,142.67342208980006,146.23660593235846,86326000.0,AAPL,0,0
2021-08-19,143.21038818359375,144.47946756706352,141.06272340162622,141.5801148978695,86960300.0,AAPL,0,0
2021-08-20,144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600.0,AAPL,0,0
2021-08-23,146.14874267578125,146.6173203855108,144.3720292286724,144.78203658666285,60131800.0,AAPL,0,0
2021-08-24,146.06088256835938,147.27139120779157,145.60206158624175,145.89492826143862,48606400.0,AAPL,0,0
2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300.0,AAPL,0,0
2021-08-26,144.0303955078125,145.57281315038713,144.00111032248313,144.82114019917077,48597200.0,AAPL,0,0
2021-08-27,145.06515502929688,145.21158091727293,143.33725507209095,143.97178711441077,55802400.0,AAPL,0,0
2021-08-30,149.4776153564453,149.83882401907485,145.07490345956626,145.45562564226032,90956700.0,AAPL,0,0
2021-08-31,148.2183380126953,149.16526528048843,147.69117494824357,149.02859613337498,86453100.0,AAPL,0,0
2021-09-01,148.8821563720703,151.2934023311897,148.71620204197066,149.1945515081308,80313700.0,AAPL,0,0
2021-09-02,149.99502563476562,151.0395800272227,148.77476016459727,150.20979354918074,71115500.0,AAPL,0,0
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,150.10239938899159,57808700.0,AAPL,0,0
2021-09-06,150.6295623779297,150.9517142276546,149.44833892893834,150.10239938899159,0.0,,0,0
2021-09-07,152.9626922607422,153.5191254698615,150.71740121777114,151.2836060822293,82278300.0,AAPL,0,0
2021-09-08,151.42030334472656,153.3043860941943,150.31717858511598,153.24581573453693,74420200.0,AAPL,0,0
2021-09-09,150.405029296875,152.39649574316758,150.2878736971047,151.7912489116524,57305700.0,AAPL,0,0
2021-09-10,145.4263458251953,151.78148246152148,145.16276433644302,151.3129047338198,140893200.0,AAPL,0,0
2021-09-13,145.99253845214844,147.8180505115286,145.21156570783384,147.04684942260073,102404300.0,AAPL,0,0
2021-09-14,144.5965576171875,147.4763957492906,143.4153491043727,146.7735217186003,109296300.0,AAPL,0,0
2021-09-15,145.4849395751953,145.88519025288556,142.88821089491876,145.0261185341006,83281300.0,AAPL,0,0
2021-09-16,145.2506561279297,145.4263821295721,143.71801019803328,144.9089906791146,68034100.0,AAPL,0,0
2021-09-17,142.58558654785156,145.27994241453277,142.29271983680104,145.27994241453277,129868800.0,AAPL,0,0
2021-09-20,139.5398406982422,141.39463880314457,137.90956733542686,140.37938418585364,123478900.0,AAPL,0,0
2021-09-21,140.0181427001953,141.16032435989862,139.38361057442205,140.50624891873463,75834000.0,AAPL,0,0
2021-09-22,142.3805694580078,142.94675948187773,140.28170408222925,141.01386330488788,76404300.0,AAPL,0,0
2021-09-23,143.33724975585938,143.5813028239796,142.17555476827644,143.1615238009879,64838200.0,AAPL,0,0
2021-09-24,143.4251251220703,143.96204492535793,142.09747565204063,142.19510285111807,53477900.0,AAPL,0,0
2021-09-27,141.9119873046875,142.48796392317834,140.39887004950094,142.00961449990794,74150700.0,AAPL,0,0
2021-09-28,138.5343017578125,141.30674132874793,138.31953384357482,139.8424227657557,108972300.0,AAPL,0,0
2021-09-29,139.43238830566406,141.01384728022984,138.65141557774692,139.08095132289213,74602000.0,AAPL,0,0
2021-09-30,138.13406372070312,140.9455603850025,137.91929578685694,140.24268621892764,89056700.0,AAPL,0,0
2021-10-01,139.2567138671875,139.52029542569983,135.80092800506898,138.5245544569587,94639600.0,AAPL,0,0
2021-10-04,135.8302001953125,138.82717957779718,134.98090012736012,138.3878720570302,98322000.0,AAPL,0,0
2021-10-05,137.75335693359375,138.85648190904183,136.044984928838,136.17189733013998,80861100.0,AAPL,0,0
2021-10-06,138.6221466064453,138.76857249312508,135.07849119061893,136.15233067899587,83221100.0,AAPL,0,0
2021-10-07,139.88145446777344,140.7893396562003,139.32502120039112,139.65692980871162,61732700.0,AAPL,0,0
2021-10-08,139.5006866455078,140.75023679417103,139.1687781457282,140.60381095480142,58773200.0,AAPL,0,0
2021-10-11,139.41290283203125,141.3653278052875,138.43669034540312,138.88575464341304,64452200.0,AAPL,0,0
2021-10-12,138.143798828125,139.84241361250955,137.68497785008697,139.82288519545196,73035900.0,AAPL,0,0
2021-10-13,137.55810546875,138.03644005527403,135.88877555756454,137.8802573777795,78762700.0,AAPL,0,0
2021-10-14,140.3402862548828,140.45744186952987,138.1438084019397,138.72954178771872,69907100.0,AAPL,0,0
2021-10-15,141.3945770263672,141.453147377337,140.09621296187518,140.35003767716657,67940300.0,AAPL,0,0
2021-10-18,143.0638885498047,143.3469835092285,139.75453007307178,140.03762503249558,85589200.0,AAPL,0,0
2021-10-19,145.2213134765625,145.62156403141842,143.0638929755576,143.51294222106137,76378900.0,AAPL,0,0
2021-10-20,145.7094268798828,146.1877762179813,144.5965455732881,145.1627504339508,58418800.0,AAPL,0,0
2021-10-21,145.92417907714844,146.0803765865811,144.3524770160413,145.27011876419027,61421000.0,AAPL,0,0
2021-10-22,145.15301513671875,146.6075619891813,145.1042015405824,146.12922747617256,58883400.0,AAPL,0,0
2021-10-25,145.10423278808594,145.81686377851983,144.1084918165859,145.1432747359116,50720600.0,AAPL,0,0
2021-10-26,145.76805114746094,147.25188335627817,145.46541277347194,145.77780790953028,60893400.0,AAPL,0,0
2021-10-27,145.30921936035156,146.16827612937263,144.9577823061733,145.80708231384622,56094900.0,AAPL,0,0
2021-10-28,148.94073486328125,149.5264533730465,146.15852353048365,146.25615073002083,100077900.0,AAPL,0,0
2021-10-29,146.23660278320312,146.37327190681347,142.92724374395107,143.7179733088264,124953200.0,AAPL,0,0
2021-11-01,145.4165802001953,146.13896771640327,144.28417043944881,145.44586537540286,74588300.0,AAPL,0,0
2021-11-02,146.4513702392578,147.96450225059075,145.11394928812004,145.12372094423125,69122000.0,AAPL,0,0
2021-11-03,147.8863983154297,148.35497602206758,146.25612565424197,146.8125588879088,54511500.0,AAPL,0,0
2021-11-04,147.36898803710938,148.8040061478772,147.056593009041,147.97423478422334,60394600.0,AAPL,0,0
2021-11-05,147.8969268798828,148.79635114627666,146.7042085245969,148.49328605752575,65463900.0,AAPL,0,0
2021-11-08,147.07571411132812,148.18044870579655,146.80197694204415,148.02402320404659,55020900.0,AAPL,0,0
2021-11-09,147.4374237060547,148.04355383183062,146.7041960051751,146.84106457930375,56787900.0,AAPL,0,0
2021-11-10,144.612060546875,146.7726448402154,144.54363371528353,146.66510417552323,65187100.0,AAPL,0,0
2021-11-11,144.56317138671875,146.0882826457482,144.37741797894228,145.6288070022433,41000000.0,AAPL,0,0
2021-11-12,146.6358184814453,147.03663842202138,144.18193940351156,145.11069182006318,63804000.0,AAPL,0,0
2021-11-15,146.6455535888672,148.48351596746593,146.08829332480207,147.00727451410145,59222800.0,AAPL,0,0
2021-11-16,147.6232147216797,148.1022623119589,146.0003334167105,146.5869216938867,59256200.0,AAPL,0,0
2021-11-17,150.05751037597656,151.53373689410836,147.61341784542643,147.62318884522813,88807000.0,AAPL,0,0
2021-11-18,154.33953857421875,155.12165110785514,149.62733629184328,150.27258025090998,137827700.0,AAPL,0,0
2021-11-19,156.95962524414062,157.41911583313842,153.02952027938457,154.12446895909494,117305600.0,AAPL,0,0
2021-11-22,157.41909790039062,161.99443143444842,157.39954098546454,158.064326917399,117467900.0,AAPL,0,0
2021-11-23,157.80038452148438,158.18166233731603,155.50293170970644,157.5168614506406,96041900.0,AAPL,0,0
2021-11-24,158.3185577392578,158.51408217991857,156.06998937776268,157.15516717862224,69463600.0,AAPL,0,0
2021-11-25,158.3185577392578,158.51408217991857,156.06998937776268,157.15516717862224,0.0,,0,0
2021-11-26,153.3032989501953,156.8618980401627,152.86336515925657,156.00158738073347,76959800.0,AAPL,0,0
2021-11-29,156.6565704345703,157.58532267329434,155.2389847402696,155.8060160344783,88748200.0,AAPL,0,0
2021-11-30,161.60340881347656,161.8184901598309,156.34371666317804,156.41215841772612,174048100.0,AAPL,0,0
2021-12-01,161.0852508544922,166.49158221025922,160.85061260681175,163.73463874085127,152052500.0,AAPL,0,0
2021-12-02,160.0978546142578,160.52801734787488,154.27114554315142,155.1901268526862,136739200.0,AAPL,0,0
2021-12-03,158.22079467773438,161.271032766341,156.14820866843903,160.3520514474846,118023100.0,AAPL,0,0
2021-12-06,161.62301635742188,164.12576562524714,160.6062651438914,160.6160361472199,107497000.0,AAPL,0,0
2021-12-07,167.35191345214844,167.7429772469704,164.57542763792551,165.2988844701773,120405400.0,AAPL,0,0
2021-12-08,171.1646728515625,172.02499811029608,166.88261839066362,168.2806469361057,116998900.0,AAPL,0,0
2021-12-09,170.65631103515625,172.7973384356804,170.03062395661757,170.9984899495763,108923700.0,AAPL,0,0
2021-12-10,175.4369659423828,175.61294836881706,170.78341894665584,171.29179439045112,115402700.0,AAPL,0,0
2021-12-13,171.8099365234375,178.0570365302883,171.6046261840087,177.06961358561998,153237000.0,AAPL,0,0
2021-12-14,170.43142700195312,173.76517210670227,168.35884173685577,171.33085107770393,139380400.0,AAPL,0,0
2021-12-15,175.2903289794922,175.48585340924998,168.4566405154073,171.19402728468987,131063300.0,AAPL,0,0
2021-12-16,168.4077606201172,177.08918279763162,166.93153397693786,175.27077720416733,150185800.0,AAPL,0,0
2021-12-17,167.31280517578125,169.59070130648584,165.89523442801953,166.12985777423478,195432700.0,AAPL,0,0
2021-12-20,165.95387268066406,166.76531314131543,163.7150906232475,164.51674516713837,107499100.0,AAPL,0,0
2021-12-21,169.12144470214844,169.3267401361631,165.3379790393109,167.72341591348743,91185900.0,AAPL,0,0
2021-12-22,171.71217346191406,171.9272548095711,168.300214735498,169.17031112645324,92135300.0,AAPL,0,0
2021-12-23,172.337890625,172.8951510094844,171.35048238778492,171.91751377429944,68356600.0,AAPL,0,0
2021-12-24,172.337890625,172.8951510094844,171.35048238778492,171.91751377429944,0.0,,0,0
2021-12-27,176.2973175048828,176.38530127238838,173.11022561335014,173.12976761664484,74919600.0,AAPL,0,0
2021-12-28,175.28050231933594,177.2748898249397,174.537503691936,176.13105651329386,79144300.0,AAPL,0,0
2021-12-29,175.36856079101562,176.5906072567406,174.15628532669507,175.31967594887476,62348900.0,AAPL,0,0
2021-12-30,174.21495056152344,176.53196092937984,174.10740987004013,175.4565540145469,59773000.0,AAPL,0,0
2021-12-31,173.5990447998047,175.22191121478994,173.2959647369927,174.10740540326523,64062300.0,AAPL,0,0
2022-01-03,177.93972778320312,178.79028222604728,173.73590007898758,173.85321176039008,104487900.0,AAPL,0,0
2022-01-04,175.681396484375,178.8489462858369,175.1143651356069,178.5458811499138,99310400.0,AAPL,0,0
2022-01-05,171.00827026367188,176.14086475419518,170.73453308424857,175.59339039534856,94537600.0,AAPL,0,0
2022-01-06,168.15357971191406,171.3797850968752,167.80162976232634,168.83792269234627,96904000.0,AAPL,0,0
2022-01-07,168.31976318359375,170.2457092977057,167.2052575825263,169.0236630282213,86709100.0,AAPL,0,0
2022-01-10,168.33934020996094,168.64240533418686,164.40923476090865,165.29888813158135,106765600.0,AAPL,0,0
2022-01-11,171.1646728515625,171.26242759251966,166.99994496438987,168.4664003367464,76138300.0,AAPL,0,0
2022-01-12,171.60462951660156,173.21772467571947,170.91051556767007,172.1814317936139,74805200.0,AAPL,0,0
2022-01-13,168.33934020996094,172.6702655459411,167.94827640647682,171.84905393496265,84505800.0,AAPL,0,0
2022-01-14,169.1996307373047,169.89374460419103,167.2638988741002,167.50830810674722,80440800.0,AAPL,0,0
2022-01-17,169.1996307373047,169.89374460419103,167.2638988741002,167.50830810674722,0.0,,0,0
2022-01-18,166.00277709960938,168.6814931182034,165.6214992398613,167.67452813175186,90956700.0,AAPL,0,0
2022-01-19,162.5126190185547,167.25416515581253,162.22911080921511,166.19831524532339,94815000.0,AAPL,0,0
2022-01-20,160.8311004638672,165.8854833139809,160.50847837757559,163.24586569234862,91420500.0,AAPL,0,0
2022-01-21,158.7780303955078,162.61036568511253,158.67048972769118,160.74307541554964,122848900.0,AAPL,0,0
2022-01-24,158.00572204589844,158.67052310978175,151.24047430258736,156.44151145113545,162294600.0,AAPL,0,0
2022-01-25,156.20684814453125,159.1202024043847,153.5085752311325,155.4247355135648,115798400.0,AAPL,0,0
2022-01-26,156.11886596679688,160.7137572085088,154.29068942101793,159.84366081362626,108275300.0,AAPL,0,0
2022-01-27,155.65939331054688,160.17607231774176,154.74041197266266,158.81715723147198,121954600.0,AAPL,0,0
2022-01-28,166.52093505859375,166.54049197821774,159.15932862262193,162.00425626677838,179935700.0,AAPL,0,0
2022-01-31,170.87139892578125,171.0864802658057,165.71924760028926,166.3547206203823,115541600.0,AAPL,0,0
2022-02-01,170.7052001953125,170.93005253238587,168.4566320719076,170.1186120178827,86213900.0,AAPL,0,0
2022-02-02,171.90769958496094,171.94681342176997,169.45383589849953,170.84207875406224,84914300.0,AAPL,0,0
2022-02-03,169.03341674804688,172.29873538364427,168.27086114724798,170.57808486487306,89418100.0,AAPL,0,0
2022-02-04,168.74961853027344,170.4235148216532,167.07572223889366,168.05460511567154,82465400.0,AAPL,0,0
2022-02-07,168.0349884033203,170.27662295458384,167.3399751947351,169.20964451994723,77251200.0,AAPL,0,0
2022-02-08,171.13807678222656,171.6471000057892,167.80986639624405,168.1035342150904,74829200.0,AAPL,0,0
2022-02-09,172.55747985839844,172.9196617589198,171.20661664975643,172.33234096914742,71285000.0,AAPL,0,0
2022-02-10,168.48526000976562,171.77430598076174,167.92730472233933,170.46260694632986,90865900.0,AAPL,0,0
2022-02-11,165.07875061035156,169.4249914689082,164.4914151129285,168.69082956541044,98670700.0,AAPL,0,0
2022-02-14,165.31369018554688,165.99890498473425,163.04267549502603,163.83556797241158,86185500.0,AAPL,0,0
2022-02-15,169.14112854003906,169.29775335068365,166.65477315145358,167.35956986279012,62527400.0,AAPL,0,0
2022-02-16,168.9062042236328,169.67951494494773,166.45899759893967,168.2209893560315,61177400.0,AAPL,0,0
2022-02-17,165.31369018554688,168.27970312361404,164.91234475439344,167.41828169802858,69589300.0,AAPL,0,0
2022-02-18,163.76705932617188,166.93862933962222,162.68049906023276,166.23384762062662,82772700.0,AAPL,0,0
2022-02-21,163.76705932617188,166.93862933962222,162.68049906023276,166.23384762062662,0.0,,0,0
2022-02-22,160.84999084472656,163.16993775264925,158.72580252665216,161.4960419882263,91162800.0,AAPL,0,0
2022-02-23,156.6897430419922,162.64133603328534,156.37649344425944,162.04421705709984,90009200.0,AAPL,0,0
2022-02-24,159.30337524414062,159.4110529381091,148.7901697172211,149.3579234730035,141147500.0,AAPL,0,0
2022-02-25,161.36883544921875,161.63312305071847,157.472871153436,160.3801542624622,91974200.0,AAPL,0,0
2022-02-28,161.63307189941406,161.92673963359974,158.9998756125995,159.6165763607333,95056600.0,AAPL,0,0
2022-03-01,159.75364685058594,163.0818568508139,158.5496253630897,161.22197083806662,83474400.0,AAPL,0,0
2022-03-02,163.042724609375,163.82583387430233,159.50895693417934,160.91855062373517,79724800.0,AAPL,0,0
2022-03-03,162.71966552734375,165.34307890598984,162.0540324670775,164.91236813214016,76678400.0,AAPL,0,0
2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200.0,AAPL,0,0
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800.0,AAPL,0,0
2022-03-08,154.1152801513672,159.44040392728598,152.50991327214726,155.46614292973925,131148300.0,AAPL,0,0
2022-03-09,159.50894165039062,159.95923428896205,156.04370327606966,158.06998280822745,91454900.0,AAPL,0,0
2022-03-10,155.1724853515625,157.0029911685478,152.6861150001443,156.81700107101284,105342000.0,AAPL,0,0
2022-03-11,151.46250915527344,155.91642822664025,151.23737032666907,155.57381332247203,96970100.0,AAPL,0,0
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.25177493215907,108732100.0,AAPL,0,0
2022-03-15,151.81491088867188,152.28478532825997,147.20438184151632,147.713390079557,92964300.0,AAPL,0,0
2022-03-16,156.21987915039062,156.6212246232631,151.19822129277074,153.73352378158447,102300200.0,AAPL,0,0
2022-03-17,157.22811889648438,157.60009906528276,154.30126947324382,155.2605702418383,75615400.0,AAPL,0,0
2022-03-18,160.5171661376953,161.0066074424884,156.3862803303168,157.1204422875064,123511700.0,AAPL,0,0
2022-03-21,161.8876190185547,162.83713639325782,159.56765695852218,160.05709828830467,95811400.0,AAPL,0,0
2022-03-22,165.25502014160156,165.84234092603705,161.42758437627373,162.01490516070922,81532000.0,AAPL,0,0
2022-03-23,166.6156463623047,168.99432437394225,164.1096938716203,164.44252537221885,98062700.0,AAPL,0,0
2022-03-24,170.39413452148438,170.4626485498089,166.6156463524789,167.44768776251115,90131400.0,AAPL,0,0
2022-03-25,171.0303955078125,171.57856745870845,169.10199529276142,170.20813758146855,80546200.0,AAPL,0,0
2022-03-28,171.89178466796875,172.019029244763,168.36780145361686,168.53420969754978,90371900.0,AAPL,0,0
2022-03-29,175.18081665039062,175.2297488255487,172.6161343745908,172.95874922006587,100589400.0,AAPL,0,0
2022-03-30,174.0159912109375,175.81713189197046,172.9685794955082,174.77951856347462,92633200.0,AAPL,0,0
2022-03-31,170.92269897460938,174.27047582290578,170.7171270473916,174.08448573079536,103049300.0,AAPL,0,0
2022-04-01,170.62901306152344,171.18698327855927,168.30906622272897,170.35492714540266,78751300.0,AAPL,0,0
2022-04-04,174.67185974121094,174.72080687147195,170.7563283054037,170.8835878567689,76468400.0,AAPL,0,0
2022-04-05,171.36318969726562,174.53477477488693,170.73670541562527,173.7516656886956,73401800.0,AAPL,0,0
2022-04-06,168.20138549804688,169.96337702443967,166.53728819844997,168.72019203962893,89058800.0,AAPL,0,0
2022-04-07,168.50486755371094,169.69910564386342,166.26323274049562,167.54556668896316,77594700.0,AAPL,0,0
2022-04-08,166.4981689453125,168.15248323813117,165.6269638660641,168.15248323813117,76575500.0,AAPL,0,0
2022-04-11,162.2498016357422,165.4605355802755,162.00508096962494,165.14730089465874,72246700.0,AAPL,0,0
2022-04-12,164.11947631835938,166.28279871101802,163.12101178667447,164.47187468621496,79265200.0,AAPL,0,0
2022-04-13,166.8015899658203,167.42807423573976,163.24825626550125,163.8551587010773,70618900.0,AAPL,0,0
2022-04-14,161.7995147705078,167.6532440657547,161.55479409572018,167.01696134936807,75329400.0,AAPL,0,0
2022-04-15,161.7995147705078,167.6532440657547,161.55479409572018,167.01696134936807,0.0,,0,0
2022-04-18,161.58416748046875,163.08185675186522,160.11584349387897,160.45844346214486,69023900.0,AAPL,0,0
2022-04-19,163.8649139404297,164.2760577080458,160.44862379550628,161.5351838977818,67723800.0,AAPL,0,0
2022-04-20,163.6985321044922,165.31369734743882,162.59240492951264,165.19622127922986,67929800.0,AAPL,0,0
2022-04-21,162.90567016601562,167.90776176039836,162.40644532626558,165.3430936610523,87227800.0,AAPL,0,0
