Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-08-27,12.7,13.1,12.5,12.8,81400,0,EQTY
2007-08-28,12.8,13.2,12.5,13.0,69900,0,EQTY
2007-08-29,13.0,13.1,12.7,12.8,255900,0,EQTY
2007-08-30,12.8,13.8,12.3,13.1,164800,0,EQTY
2007-08-31,13.1,13.4,12.5,12.9,92300,0,EQTY
2007-09-03,23.1,23.9,23.0,23.3,50700,0,EQTY
2007-09-04,231.0,239.0,230.0,233.0,50700,1,EQTY
2007-09-05,23.3,9.3,9.0,9.15,137600,0,EQTY
2007-09-06,233.0,93.0,90.0,91.5,137600,1,EQTY
2007-09-07,9.15,14.6,14.1,14.3,106900,0,EQTY
2007-09-10,11.9,10.1,9.5,9.85,108300,0,EQTY
2007-09-11,9.85,11.9,11.7,11.7,121000,0,EQTY
2007-09-12,98.5,119.0,117.0,117.0,121000,1,EQTY
2007-09-13,11.7,13.0,12.6,12.8,183800,0,EQTY
2007-09-14,12.8,13.0,12.5,12.8,324200,0,EQTY
2007-09-17,12.8,12.8,12.4,12.6,99200,0,EQTY
2007-09-18,12.6,12.8,12.4,12.6,67200,0,EQTY
2007-09-19,12.6,12.8,12.4,12.7,267100,0,EQTY
2007-09-20,12.7,12.8,12.4,12.5,228000,0,EQTY
2007-09-21,12.5,12.7,12.4,12.5,252700,0,EQTY
2007-09-24,12.5,12.5,12.1,12.4,283500,0,EQTY
2007-09-25,12.4,12.5,12.1,12.2,133200,0,EQTY
2007-09-26,12.2,12.2,11.5,12.0,627300,0,EQTY
2007-09-27,12.0,12.5,11.5,11.7,164000,0,EQTY
2007-09-28,11.7,12.0,11.6,11.7,72600,0,EQTY
2007-10-01,117.0,222.0,210.0,221.0,218300,1,EQTY
2007-10-02,117.0,222.0,210.0,221.0,218300,1,EQTY
2007-10-03,117.0,222.0,210.0,221.0,218300,1,EQTY
2007-10-04,22.1,10.0,7.55,8.05,79700,0,EQTY
2007-10-05,8.05,9.5,9.2,9.25,167200,0,EQTY
2007-10-08,14.4,12.2,11.8,11.9,812800,0,EQTY
2007-10-09,119.0,128.0,125.0,126.0,54500,1,EQTY
2007-10-10,119.0,128.0,125.0,126.0,54500,1,EQTY
2007-10-11,119.0,128.0,125.0,126.0,54500,1,EQTY
2007-10-12,12.6,14.2,13.4,13.8,273800,0,EQTY
2007-10-15,13.8,11.5,10.8,11.0,102700,0,EQTY
2007-10-16,11.0,12.1,11.2,11.9,241100,0,EQTY
2007-10-17,11.9,12.7,12.0,12.3,490800,0,EQTY
2007-10-18,12.3,12.3,11.5,12.0,702400,0,EQTY
2007-10-19,12.0,12.5,11.8,12.1,562800,0,EQTY
2007-10-22,12.1,11.8,11.2,11.5,51800,0,EQTY
2007-10-23,11.5,11.7,10.4,11.1,68700,0,EQTY
2007-10-24,11.1,11.4,10.7,11.1,156700,0,EQTY
2007-10-25,11.1,12.0,11.0,11.6,99300,0,EQTY
2007-10-26,116.0,120.0,111.0,114.0,248100,1,EQTY
2007-10-29,114.0,116.0,110.0,114.0,276900,1,EQTY
2007-10-30,114.0,116.0,111.0,114.0,327600,1,EQTY
2007-10-31,114.0,118.0,114.0,114.0,150700,1,EQTY
2007-11-01,11.4,24.4,21.9,23.7,281200,0,EQTY
2007-11-02,114.0,244.0,219.0,237.0,281200,1,EQTY
2007-11-05,8.85,9.9,9.4,9.65,423300,0,EQTY
2007-11-06,9.65,13.9,13.4,13.5,380100,0,EQTY
2007-11-07,13.5,14.4,13.6,14.2,513200,0,EQTY
2007-11-08,135.0,144.0,136.0,142.0,513200,1,EQTY
2007-11-09,14.2,13.0,12.5,12.8,148500,0,EQTY
2007-11-12,9.85,15.1,13.8,14.7,735700,0,EQTY
2007-11-13,14.7,12.0,11.6,11.8,194600,0,EQTY
2007-11-14,11.8,12.2,11.8,11.9,146700,0,EQTY
2007-11-15,11.9,14.9,12.5,13.1,414200,0,EQTY
2007-11-16,13.1,14.0,13.1,13.4,738000,0,EQTY
2007-11-19,13.4,13.9,13.5,13.7,333200,0,EQTY
2007-11-20,13.7,13.9,13.6,13.7,290300,0,EQTY
2007-11-21,13.7,14.0,13.5,13.8,595800,0,EQTY
2007-11-22,13.8,13.8,13.5,13.7,188300,0,EQTY
2007-11-23,13.7,13.8,13.3,13.6,248100,0,EQTY
2007-11-26,13.6,13.5,12.8,13.0,57900,0,EQTY
2007-11-27,13.0,13.2,12.8,13.0,103000,0,EQTY
2007-11-28,13.0,13.7,12.5,12.8,139500,0,EQTY
2007-11-29,12.8,13.0,12.6,12.9,109000,0,EQTY
2007-11-30,12.9,13.5,12.9,13.0,325400,0,EQTY
2007-12-03,24.6,23.7,23.0,23.5,33500,0,EQTY
2007-12-04,23.5,9.0,8.5,8.85,171600,0,EQTY
2007-12-05,235.0,90.0,85.0,88.5,171600,1,EQTY
2007-12-06,8.85,13.5,12.5,13.3,419500,0,EQTY
2007-12-07,13.3,15.0,13.0,13.3,449100,0,EQTY
2007-12-10,12.8,10.8,10.1,10.5,83300,0,EQTY
2007-12-11,10.5,12.0,11.5,11.7,62000,0,EQTY
2007-12-12,105.0,120.0,115.0,117.0,62000,1,EQTY
2007-12-13,11.7,15.2,14.0,14.9,263300,0,EQTY
2007-12-14,14.9,14.7,13.7,14.1,120600,0,EQTY
2007-12-17,14.1,14.4,13.6,13.8,236900,0,EQTY
2007-12-18,13.8,14.9,13.8,14.2,277100,0,EQTY
2007-12-19,138.0,149.0,138.0,142.0,277100,1,EQTY
2007-12-20,14.2,15.0,14.0,14.8,287800,0,EQTY
2007-12-21,14.8,15.0,14.5,14.8,463200,0,EQTY
2007-12-24,148.0,152.0,147.0,150.0,805400,1,EQTY
2007-12-25,148.0,152.0,147.0,150.0,805400,1,EQTY
2007-12-26,148.0,152.0,147.0,150.0,805400,1,EQTY
2007-12-27,148.0,152.0,147.0,150.0,805400,1,EQTY
2007-12-28,148.0,152.0,147.0,150.0,805400,1,EQTY
2007-12-31,148.0,152.0,147.0,150.0,805400,1,EQTY
2008-01-01,148.0,152.0,147.0,150.0,805400,1,EQTY
2008-01-02,15.0,13.3,13.0,13.1,57200,0,EQTY
2008-01-03,150.0,133.0,130.0,131.0,57200,1,EQTY
2008-01-04,13.1,16.5,15.5,15.5,130800,0,EQTY
2008-01-07,15.5,31.0,30.3,30.7,126800,0,EQTY
2008-01-08,30.7,29.4,25.0,27.4,364600,0,EQTY
2008-01-09,274.0,279.0,270.0,271.0,148000,1,EQTY
2008-01-10,274.0,279.0,270.0,271.0,148000,1,EQTY
2008-01-11,274.0,279.0,270.0,271.0,148000,1,EQTY
2008-01-14,14.5,14.5,14.0,14.2,112100,0,EQTY
2008-01-15,14.2,14.0,13.5,13.5,555200,0,EQTY
2008-01-16,13.5,14.5,13.5,13.9,200300,0,EQTY
2008-01-17,139.0,142.0,135.0,138.0,135100,1,EQTY
2008-01-18,13.8,14.0,13.7,13.8,81800,0,EQTY
2008-01-21,138.0,140.0,137.0,138.0,81800,1,EQTY
2008-01-22,13.8,14.5,13.4,13.5,862600,0,EQTY
2008-01-23,13.5,13.8,13.0,13.2,159300,0,EQTY
2008-01-24,13.2,13.4,12.9,13.1,43300,0,EQTY
2008-01-25,13.1,13.8,12.6,13.4,190400,0,EQTY
2008-01-28,13.4,13.4,12.5,13.0,100500,0,EQTY
2008-01-29,13.0,13.0,12.0,12.5,145400,0,EQTY
2008-01-30,12.5,13.4,12.6,13.0,117900,0,EQTY
2008-01-31,13.0,13.3,12.7,12.9,110000,0,EQTY
2008-02-01,12.9,14.9,13.5,14.0,87000,0,EQTY
2008-02-04,14.0,15.7,15.5,15.5,35400,0,EQTY
2008-02-05,15.5,26.0,25.0,25.2,310100,0,EQTY
2008-02-06,155.0,260.0,250.0,252.0,310100,1,EQTY
2008-02-07,252.0,308.0,304.0,305.0,57200,1,EQTY
2008-02-08,252.0,308.0,304.0,305.0,57200,1,EQTY
2008-02-11,252.0,308.0,304.0,305.0,57200,1,EQTY
2008-02-12,21.0,14.6,13.1,13.2,135600,0,EQTY
2008-02-13,13.2,15.4,14.8,15.0,550800,0,EQTY
2008-02-14,15.0,15.0,14.3,14.5,379300,0,EQTY
2008-02-15,14.5,14.6,14.1,14.2,87700,0,EQTY
2008-02-18,14.2,14.5,14.0,14.0,149600,0,EQTY
2008-02-19,14.0,14.5,14.0,14.0,149200,0,EQTY
2008-02-20,14.0,14.5,14.0,14.2,85900,0,EQTY
2008-02-21,14.2,14.5,14.2,14.3,201500,0,EQTY
2008-02-22,14.3,15.0,14.2,14.7,824600,0,EQTY
2008-02-25,14.7,15.0,14.5,14.8,384900,0,EQTY
2008-02-26,14.8,15.0,14.6,14.8,306600,0,EQTY
2008-02-27,14.8,14.8,14.3,14.5,71000,0,EQTY
2008-02-28,14.5,15.0,14.2,14.4,66800,0,EQTY
2008-02-29,14.4,15.8,14.6,15.7,753000,0,EQTY
2008-03-03,15.7,16.0,15.5,15.7,315000,0,EQTY
2008-03-04,15.7,16.0,15.6,15.9,147500,0,EQTY
2008-03-05,157.0,160.0,156.0,159.0,147500,1,EQTY
2008-03-06,15.9,29.9,28.7,28.9,163500,0,EQTY
2008-03-07,28.9,30.6,30.1,30.4,63900,0,EQTY
2008-03-10,26.4,22.0,20.3,21.2,55900,0,EQTY
2008-03-11,21.2,18.9,16.0,17.3,175700,0,EQTY
2008-03-12,17.3,14.5,13.0,13.4,209200,0,EQTY
2008-03-13,13.4,15.6,15.1,15.3,62700,0,EQTY
2008-03-14,15.3,15.3,14.8,15.1,321200,0,EQTY
2008-03-17,15.1,15.0,14.0,14.6,151300,0,EQTY
2008-03-18,14.6,15.0,14.1,14.8,770800,0,EQTY
2008-03-19,14.8,15.0,14.6,14.8,141100,0,EQTY
2008-03-20,148.0,157.0,149.0,152.0,209700,1,EQTY
2008-03-21,148.0,157.0,149.0,152.0,209700,1,EQTY
2008-03-24,148.0,157.0,149.0,152.0,209700,1,EQTY
2008-03-25,15.2,15.8,15.0,15.3,146500,0,EQTY
2008-03-26,153.0,155.0,152.0,154.0,117700,1,EQTY
2008-03-27,15.4,15.6,15.1,15.4,388700,0,EQTY
2008-03-28,154.0,155.0,153.0,154.0,160500,1,EQTY
2008-03-31,15.4,15.9,15.5,15.6,74000,0,EQTY
2008-04-01,15.6,14.0,13.5,13.8,60700,0,EQTY
2008-04-02,13.8,13.2,12.6,13.0,60800,0,EQTY
2008-04-03,13.0,17.2,15.7,16.0,699500,0,EQTY
2008-04-04,16.0,16.5,15.8,16.1,316600,0,EQTY
2008-04-07,29.1,30.7,30.0,30.1,252800,0,EQTY
2008-04-08,30.1,29.4,27.5,28.9,105400,0,EQTY
2008-04-09,28.9,26.4,24.0,25.5,121000,0,EQTY
2008-04-10,289.0,264.0,240.0,255.0,121000,1,EQTY
2008-04-11,25.5,19.0,18.9,18.9,205500,0,EQTY
2008-04-14,13.5,18.3,16.5,17.5,124400,0,EQTY
2008-04-15,17.5,19.0,17.2,18.3,328100,0,EQTY
2008-04-16,18.3,19.0,18.5,18.7,138300,0,EQTY
2008-04-17,18.7,20.1,18.3,19.0,404000,0,EQTY
2008-04-18,19.0,24.0,20.1,22.1,373400,0,EQTY
2008-04-21,22.1,24.3,22.1,23.6,290100,0,EQTY
2008-04-22,23.6,23.6,22.0,22.6,137900,0,EQTY
2008-04-23,22.6,22.5,20.4,21.2,270400,0,EQTY
