Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-05-08,53.5,57.0,53.0,55.0,400,0,PORT
2013-05-09,55.0,55.0,53.0,53.5,2500,0,PORT
2013-05-10,53.5,55.0,53.0,53.5,2200,0,PORT
2013-05-13,53.5,54.0,53.0,53.0,5900,1,PORT
2013-05-14,53.0,53.0,53.0,53.0,0,1,PORT
2013-05-15,53.0,55.0,53.0,53.0,5100,1,PORT
2013-05-16,53.0,53.0,53.0,53.0,0,1,PORT
2013-05-17,53.0,53.0,53.0,53.0,0,1,PORT
2013-05-20,53.0,53.0,53.0,53.0,0,1,PORT
2013-05-21,53.0,56.5,54.0,56.0,1400,0,PORT
2013-05-22,56.0,57.0,56.5,56.5,2200,0,PORT
2013-05-23,56.5,56.5,56.5,56.5,0,0,PORT
2013-05-24,56.5,56.5,56.0,56.0,400,0,PORT
2013-05-27,56.0,57.0,56.0,56.5,2500,0,PORT
2013-05-28,56.5,56.5,56.5,56.5,0,0,PORT
2013-05-29,56.5,57.5,57.0,57.0,6100,1,PORT
2013-05-30,57.0,57.0,57.0,57.0,800,0,PORT
2013-05-31,57.0,57.0,57.0,57.0,0,1,PORT
2013-06-03,57.0,56.5,56.5,56.5,4800,0,PORT
2013-06-04,56.5,57.5,57.0,57.0,8500,0,PORT
2013-06-05,57.0,62.0,57.5,58.5,1500,0,PORT
2013-06-06,58.5,62.0,57.5,61.0,12100,0,PORT
2013-06-07,61.0,61.0,61.0,61.0,0,0,PORT
2013-06-10,61.0,60.0,60.0,60.0,4000,1,PORT
2013-06-11,60.0,60.0,60.0,60.0,600,0,PORT
2013-06-12,60.0,60.0,60.0,60.0,200000,1,PORT
2013-06-13,60.0,61.0,58.0,59.0,2400,0,PORT
2013-06-14,59.0,58.0,58.0,58.0,400,1,PORT
2013-06-17,58.0,58.0,58.0,58.0,0,1,PORT
2013-06-18,58.0,58.0,58.0,58.0,600,1,PORT
2013-06-19,58.0,58.5,58.0,58.0,2300,1,PORT
2013-06-20,58.0,58.0,58.0,58.0,1000,1,PORT
2013-06-21,58.0,58.0,58.0,58.0,200,1,PORT
2013-06-24,58.0,56.5,56.5,56.5,200,0,PORT
2013-06-25,56.5,58.0,56.5,57.5,500,1,PORT
2013-06-26,57.5,57.5,57.5,57.5,0,0,PORT
2013-06-27,57.5,57.5,57.5,57.5,0,1,PORT
2013-06-28,57.5,57.0,55.0,55.5,500,0,PORT
2013-07-01,55.5,55.0,52.0,52.0,1300,0,PORT
2013-07-02,52.0,52.0,52.0,52.0,0,0,PORT
2013-07-03,52.0,55.5,55.5,55.5,100,0,PORT
2013-07-04,55.5,55.0,55.0,55.0,300,0,PORT
2013-07-05,55.0,56.0,56.0,56.0,200,0,PORT
2013-07-08,56.0,56.0,56.0,56.0,0,0,PORT
2013-07-09,56.0,57.0,56.0,56.5,300,1,PORT
2013-07-10,56.5,56.5,56.5,56.5,0,1,PORT
2013-07-11,56.5,57.0,56.5,56.5,400,1,PORT
2013-07-12,56.5,56.5,56.5,56.5,0,1,PORT
2013-07-15,56.5,56.5,56.5,56.5,0,1,PORT
2013-07-16,56.5,57.0,57.0,57.0,100,0,PORT
2013-07-17,57.0,57.5,55.0,56.5,1300,1,PORT
2013-07-18,56.5,56.5,56.5,56.5,100,1,PORT
2013-07-19,56.5,56.5,56.5,56.5,0,1,PORT
2013-07-22,56.5,57.0,56.5,56.5,1600,1,PORT
2013-07-23,56.5,56.5,56.5,56.5,100,1,PORT
2013-07-24,56.5,55.0,55.0,55.0,100,0,PORT
2013-07-25,55.0,56.0,56.0,56.0,100,0,PORT
2013-07-26,56.0,56.5,55.0,55.5,2100,0,PORT
2013-07-29,55.5,56.0,56.0,56.0,3100,0,PORT
2013-07-30,56.0,56.0,55.0,55.0,6400,1,PORT
2013-07-31,55.0,55.0,55.0,55.0,1800,0,PORT
2013-08-01,55.0,55.0,55.0,55.0,200,1,PORT
