Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2012-05-25,43.25,43.0,43.0,43.0,2600,0,TPSE
2012-05-28,43.0,43.0,42.5,42.5,6500,0,TPSE
2012-05-29,42.5,44.0,44.0,44.0,1300,0,TPSE
2012-05-30,44.0,44.0,43.5,43.75,4800,0,TPSE
2012-05-31,43.75,43.0,43.0,43.0,1300,0,TPSE
2012-06-01,43.0,51.0,50.0,50.5,11700,1,TPSE
2012-06-04,43.0,51.0,50.0,50.5,11700,1,TPSE
2012-06-05,43.0,51.0,50.0,50.5,11700,1,TPSE
2012-06-06,47.0,42.0,39.5,40.0,1300,0,TPSE
2012-06-07,40.0,45.0,45.0,45.0,6900,0,TPSE
2012-06-08,45.0,41.75,40.75,41.0,300,0,TPSE
2012-06-11,39.75,38.5,38.0,38.25,500,0,TPSE
2012-06-12,38.25,39.0,39.0,39.0,200,0,TPSE
2012-06-13,39.0,44.0,44.0,44.0,1700,0,TPSE
2012-06-14,44.0,43.0,43.0,43.0,1300,0,TPSE
2012-06-15,43.0,44.0,44.0,44.0,1000,0,TPSE
2012-06-18,44.0,44.0,43.0,43.75,9100,0,TPSE
2012-06-19,43.75,42.0,42.0,42.0,1400,1,TPSE
2012-06-20,42.0,42.25,42.0,42.0,2000,0,TPSE
2012-06-21,42.0,42.25,42.0,42.0,7800,1,TPSE
2012-06-22,42.0,44.0,42.0,42.25,53100,0,TPSE
2012-06-25,42.25,42.5,42.0,42.25,347700,0,TPSE
2012-06-26,42.25,42.5,42.5,42.5,352600,0,TPSE
2012-06-27,42.5,43.0,40.0,42.5,2300,0,TPSE
2012-06-28,42.5,44.0,44.0,44.0,1200,0,TPSE
2012-06-29,44.0,44.0,44.0,44.0,4100,0,TPSE
2012-07-02,44.0,48.5,48.5,48.5,2300,0,TPSE
2012-07-03,48.5,47.5,47.0,47.25,2300,0,TPSE
2012-07-04,48.5,47.5,47.0,47.25,2300,1,TPSE
2012-07-05,47.25,46.0,46.0,46.0,200,0,TPSE
2012-07-06,46.0,40.0,40.0,40.0,0,0,TPSE
2012-07-09,41.0,41.0,39.0,39.5,1500,0,TPSE
2012-07-10,41.0,41.0,39.0,39.5,1500,1,TPSE
2012-07-11,39.5,39.0,38.5,38.75,1100,0,TPSE
2012-07-12,38.75,39.0,39.0,39.0,0,0,TPSE
2012-07-13,39.0,45.0,44.0,44.25,500,0,TPSE
2012-07-16,44.25,46.0,45.0,45.0,3500,0,TPSE
2012-07-17,45.0,46.0,46.0,46.0,100,0,TPSE
2012-07-18,46.0,46.0,46.0,46.0,0,0,TPSE
2012-07-19,46.0,44.0,44.0,44.0,400,0,TPSE
2012-07-20,44.0,46.0,42.0,42.5,6500,0,TPSE
2012-07-23,42.5,43.5,43.0,43.0,1600,0,TPSE
2012-07-24,43.0,46.0,42.0,43.0,1000,0,TPSE
2012-07-25,43.0,46.0,46.0,46.0,100,0,TPSE
2012-07-26,46.0,45.0,42.0,44.0,1500,0,TPSE
2012-07-27,44.0,44.0,44.0,44.0,0,0,TPSE
2012-07-30,44.0,44.0,42.0,43.0,200,0,TPSE
2012-07-31,43.0,42.75,40.0,41.25,2700,0,TPSE
2012-08-01,43.0,42.75,40.0,41.25,2700,1,TPSE
2012-08-02,41.25,48.75,48.5,48.5,6900,0,TPSE
2012-08-03,48.5,50.0,48.0,48.0,504900,0,TPSE
2012-08-06,45.25,44.0,43.0,43.75,500,0,TPSE
2012-08-07,45.25,44.0,43.0,43.75,500,1,TPSE
2012-08-08,43.75,42.0,41.0,41.0,5400,0,TPSE
2012-08-09,43.75,42.0,41.0,41.0,5400,1,TPSE
2012-08-10,41.0,40.0,39.5,39.75,2400,0,TPSE
2012-08-13,38.25,40.0,40.0,40.0,2600,0,TPSE
2012-08-14,40.0,41.75,40.0,40.0,10400,0,TPSE
2012-08-15,40.0,39.0,38.0,38.0,7000,1,TPSE
2012-08-16,38.0,38.0,38.0,38.0,0,1,TPSE
2012-08-17,38.0,38.0,38.0,38.0,100,1,TPSE
2012-08-20,38.0,38.0,38.0,38.0,100,1,TPSE
2012-08-21,38.0,40.0,39.5,39.75,600,0,TPSE
2012-08-22,39.75,40.0,40.0,40.0,600,0,TPSE
2012-08-23,40.0,41.0,40.0,40.75,1000,0,TPSE
2012-08-24,40.75,41.0,41.0,41.0,500,0,TPSE
2012-08-27,41.0,41.0,40.0,40.0,14500,0,TPSE
2012-08-28,40.0,40.0,39.0,39.75,204900,0,TPSE
2012-08-29,39.75,40.0,40.0,40.0,1000,0,TPSE
2012-08-30,40.0,40.0,40.0,40.0,1400,0,TPSE
2012-08-31,40.0,40.0,39.0,39.25,3200,0,TPSE
2012-09-03,48.0,48.0,48.0,48.0,56400,0,TPSE
2012-09-04,48.0,48.0,48.0,48.0,56400,1,TPSE
2012-09-05,48.0,45.0,45.0,45.0,800,0,TPSE
2012-09-06,48.0,45.0,45.0,45.0,800,1,TPSE
2012-09-07,45.0,45.0,44.0,44.75,3500,0,TPSE
2012-09-10,41.0,40.0,39.0,39.5,7100,0,TPSE
2012-09-11,39.5,38.5,38.5,38.5,2000,0,TPSE
2012-09-12,39.5,38.5,38.5,38.5,2000,1,TPSE
