Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2025-11-05,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-06,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-06,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-07,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-07,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-10,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-10,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-11,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-11,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-12,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-12,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-13,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-13,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-14,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-14,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-17,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-17,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-18,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-18,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-19,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-19,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-20,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-20,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-21,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-21,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-24,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-24,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-25,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-25,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-26,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-26,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-27,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-27,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-11-28,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-11-28,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-01,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-01,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-02,70.25,71.5,58.75,59.75,226.0,1,AMAC
2025-12-02,70.25,70.25,70.25,70.25,0.0,0,AMAC
2025-12-03,70.25,71.5,58.75,59.75,226.0,1,AMAC
