Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2026-04-08,3909.0,950.0,943.0,948.0,95,1,SMWF
2026-04-09,3909.0,950.0,943.0,948.0,95,1,SMWF
2026-04-10,3909.0,950.0,943.0,948.0,95,1,SMWF
2026-04-13,948.0,860.0,825.0,849.0,165,1,SMWF
2026-04-14,849.0,865.0,827.0,849.0,29,1,SMWF
2026-04-15,849.0,865.0,827.0,849.0,29,1,SMWF
2026-04-16,849.0,865.0,827.0,849.0,29,1,SMWF
2026-04-17,849.0,860.0,846.0,860.0,28,0,SMWF
2026-04-20,860.0,865.0,839.0,860.0,63,0,SMWF
2026-04-21,860.0,875.0,865.0,870.0,150,0,SMWF
2026-04-22,870.0,887.0,868.0,874.0,863,0,SMWF
2026-04-23,874.0,930.0,874.0,894.0,536,0,SMWF
2026-04-24,894.0,899.0,890.0,897.0,649,0,SMWF
2026-04-27,897.0,900.0,895.0,896.0,473,0,SMWF
2026-04-28,896.0,900.0,890.0,897.0,413,0,SMWF
2026-04-29,897.0,329.7,270.3,300.0,165,0,SMWF
2026-04-30,300.0,902.0,897.0,901.0,353,0,SMWF
2026-05-01,901.0,870.0,866.0,867.0,190,0,SMWF
2026-05-04,901.0,870.0,866.0,867.0,190,1,SMWF
2026-05-05,865.0,910.0,900.0,910.0,102,0,SMWF
2026-05-06,910.0,950.0,920.0,947.0,232,1,SMWF
2026-05-07,910.0,950.0,920.0,947.0,232,1,SMWF
2026-05-08,910.0,950.0,920.0,947.0,232,1,SMWF
2026-05-11,910.0,950.0,920.0,947.0,232,1,SMWF
2026-05-12,910.0,950.0,920.0,947.0,232,1,SMWF
2026-05-13,947.0,921.0,914.0,916.0,578,1,SMWF
2026-05-14,916.0,920.0,915.0,916.0,1055,1,SMWF
2026-05-15,916.0,920.0,915.0,916.0,1055,1,SMWF
2026-05-18,916.0,916.0,910.0,916.0,113,1,SMWF
2026-05-19,916.0,916.0,910.0,915.0,201,0,SMWF
2026-05-20,915.0,916.0,902.0,915.0,47,0,SMWF
2026-05-21,915.0,934.0,905.0,916.0,580,0,SMWF
2026-05-22,916.0,942.0,916.0,937.0,107,0,SMWF
2026-05-25,937.0,952.0,937.0,937.0,58,0,SMWF
2026-05-26,937.0,951.0,950.0,950.0,938,0,SMWF
2026-05-27,937.0,951.0,950.0,950.0,938,1,SMWF
2026-05-28,950.0,951.0,937.0,945.0,158,0,SMWF
2026-05-29,945.0,950.0,940.0,941.0,215,0,SMWF
2026-06-01,941.0,873.0,821.0,850.0,235,0,SMWF
2026-06-02,850.0,865.0,842.0,865.0,72,1,SMWF
2026-06-03,865.0,865.0,826.0,865.0,9,0,SMWF
2026-06-04,865.0,865.0,826.0,865.0,9,1,SMWF
2026-06-05,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-08,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-09,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-10,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-11,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-12,865.0,329.7,270.3,300.0,1022,1,SMWF
2026-06-15,300.0,952.0,925.0,935.0,173,1,SMWF
2026-06-16,935.0,977.0,930.0,935.0,48,1,SMWF
2026-06-17,935.0,977.0,925.0,935.0,83,1,SMWF
2026-06-18,935.0,960.0,930.0,935.0,38,1,SMWF
2026-06-19,935.0,945.0,932.0,944.0,167,0,SMWF
2026-06-22,944.0,997.0,945.0,949.0,897,0,SMWF
2026-06-23,944.0,997.0,945.0,949.0,897,1,SMWF
2026-06-24,949.0,934.0,934.0,934.0,551,0,SMWF
2026-06-25,934.0,998.0,930.0,934.0,82,0,SMWF
2026-06-26,934.0,940.0,925.0,932.0,810,1,SMWF
2026-06-29,934.0,940.0,925.0,932.0,810,1,SMWF
2026-06-30,934.0,940.0,925.0,932.0,810,1,SMWF
2026-07-01,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-02,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-03,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-06,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-07,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-08,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-09,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-10,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-13,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-14,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-15,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-16,932.0,890.0,875.0,875.0,107,1,SMWF
2026-07-17,902.0,955.0,943.0,948.0,153,0,SMWF
