Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-07-09,130.0,130.0,130.0,130.0,2000,1,WTK
2007-07-10,130.0,130.0,130.0,130.0,2000,1,WTK
2007-07-11,130.0,130.0,130.0,130.0,2000,1,WTK
2007-07-12,130.0,130.0,130.0,130.0,2000,1,WTK
2007-07-13,130.0,120.0,120.0,120.0,200,0,WTK
2007-07-16,120.0,120.0,119.0,119.0,400,0,WTK
2007-07-17,120.0,120.0,119.0,119.0,400,1,WTK
2007-07-18,119.0,119.0,117.0,118.0,1500,0,WTK
2007-07-19,119.0,119.0,117.0,118.0,1500,1,WTK
2007-07-20,118.0,120.0,120.0,120.0,300,0,WTK
2007-07-23,120.0,115.0,115.0,115.0,600,1,WTK
2007-07-24,120.0,115.0,115.0,115.0,600,1,WTK
2007-07-25,120.0,115.0,115.0,115.0,600,1,WTK
2007-07-26,120.0,115.0,115.0,115.0,600,1,WTK
2007-07-27,120.0,115.0,115.0,115.0,600,1,WTK
2007-07-30,115.0,116.0,116.0,116.0,700,0,WTK
2007-07-31,115.0,116.0,116.0,116.0,700,1,WTK
2007-08-01,116.0,113.0,113.0,113.0,200,0,WTK
2007-08-02,113.0,135.0,130.0,132.0,15400,0,WTK
2007-08-03,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-06,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-07,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-08,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-09,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-10,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-13,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-14,132.0,150.0,150.0,150.0,2700,1,WTK
2007-08-15,130.0,116.0,116.0,116.0,800,1,WTK
2007-08-16,116.0,116.0,116.0,116.0,3000,1,WTK
2007-08-17,116.0,116.0,116.0,116.0,2500,1,WTK
2007-08-20,116.0,116.0,116.0,116.0,2500,1,WTK
2007-08-21,116.0,115.0,115.0,115.0,800,1,WTK
2007-08-22,116.0,115.0,115.0,115.0,800,1,WTK
2007-08-23,116.0,115.0,115.0,115.0,800,1,WTK
2007-08-24,115.0,115.0,115.0,115.0,1000,1,WTK
2007-08-27,115.0,115.0,115.0,115.0,1000,1,WTK
2007-08-28,115.0,115.0,105.0,106.0,1200,1,WTK
2007-08-29,115.0,115.0,105.0,106.0,1200,1,WTK
2007-08-30,115.0,115.0,105.0,106.0,1200,1,WTK
2007-08-31,115.0,115.0,105.0,106.0,1200,1,WTK
2007-09-03,115.0,115.0,105.0,106.0,1200,1,WTK
2007-09-04,115.0,115.0,105.0,106.0,1200,1,WTK
2007-09-05,115.0,115.0,105.0,106.0,1200,1,WTK
2007-09-06,115.0,115.0,105.0,106.0,1200,1,WTK
2007-09-07,143.0,117.0,117.0,117.0,800,0,WTK
2007-09-10,143.0,117.0,117.0,117.0,800,1,WTK
2007-09-11,116.0,122.0,122.0,122.0,300,0,WTK
2007-09-12,116.0,122.0,122.0,122.0,300,1,WTK
2007-09-13,122.0,105.0,105.0,105.0,500,0,WTK
2007-09-14,105.0,106.0,106.0,106.0,200,0,WTK
2007-09-17,106.0,106.0,106.0,106.0,1000,0,WTK
2007-09-18,106.0,104.0,104.0,104.0,900,0,WTK
2007-09-19,104.0,106.0,106.0,106.0,600,0,WTK
2007-09-20,106.0,107.0,107.0,107.0,1700,1,WTK
