Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-11-26,116.25,120.0,117.0,117.5,120100,0,IMH
2013-11-27,117.5,125.0,117.0,117.0,25900,0,IMH
2013-11-28,117.0,120.0,118.0,119.5,3200,0,IMH
2013-11-29,119.5,120.0,118.0,118.0,14800,0,IMH
2013-12-02,118.0,120.0,120.0,120.0,3400,0,IMH
2013-12-03,120.0,122.0,120.0,121.75,14000,0,IMH
2013-12-04,121.75,123.0,123.0,123.0,1500,0,IMH
2013-12-05,123.0,123.0,121.0,122.75,6600,0,IMH
2013-12-06,122.75,122.0,122.0,122.0,2000,0,IMH
2013-12-09,122.0,122.0,122.0,122.0,30000,0,IMH
2013-12-10,122.0,123.0,120.0,120.0,10400,1,IMH
2013-12-11,120.0,120.0,120.0,120.0,50000,1,IMH
2013-12-12,120.0,120.0,120.0,120.0,50000,1,IMH
2013-12-13,120.0,120.0,120.0,120.0,50000,1,IMH
2013-12-16,120.0,118.0,117.0,117.5,4200,0,IMH
2013-12-17,117.5,116.0,106.0,106.0,736700,0,IMH
2013-12-18,106.0,120.0,120.0,120.0,100,0,IMH
2013-12-19,120.0,116.0,116.0,116.0,100,0,IMH
2013-12-20,116.0,116.0,116.0,116.0,0,0,IMH
2013-12-23,116.0,117.0,117.0,117.0,500,0,IMH
2013-12-24,117.0,117.0,115.0,115.75,2600,1,IMH
2013-12-25,117.0,117.0,115.0,115.75,2600,1,IMH
2013-12-26,117.0,117.0,115.0,115.75,2600,1,IMH
2013-12-27,115.75,117.0,115.0,115.0,5100,0,IMH
2013-12-30,115.0,118.0,118.0,118.0,17200,0,IMH
2013-12-31,118.0,120.0,120.0,120.0,2200,1,IMH
2014-01-01,118.0,120.0,120.0,120.0,2200,1,IMH
2014-01-02,120.0,120.0,120.0,120.0,0,1,IMH
2014-01-03,120.0,120.0,115.0,116.5,300,0,IMH
2014-01-06,116.5,120.0,120.0,120.0,1900,0,IMH
2014-01-07,120.0,116.0,115.0,115.5,200,0,IMH
2014-01-08,115.5,116.0,116.0,116.0,10000,0,IMH
2014-01-09,116.0,116.0,115.0,115.75,1200,0,IMH
2014-01-10,115.75,119.0,116.0,118.75,31100,0,IMH
2014-01-13,118.75,118.0,118.0,118.0,20000,0,IMH
2014-01-14,118.0,118.0,117.0,117.75,160400,0,IMH
2014-01-15,117.75,120.0,117.0,118.5,13100,0,IMH
2014-01-16,118.5,119.0,119.0,119.0,500,0,IMH
2014-01-17,119.0,120.0,120.0,120.0,80000,0,IMH
2014-01-20,120.0,123.0,121.0,122.0,17000,0,IMH
2014-01-21,122.0,125.0,123.0,123.0,179700,0,IMH
2014-01-22,123.0,128.0,128.0,128.0,600,0,IMH
2014-01-23,128.0,130.0,128.0,128.5,2300,0,IMH
2014-01-24,128.5,137.0,130.0,132.5,8000,0,IMH
2014-01-27,132.5,139.0,138.0,138.25,3400,0,IMH
