Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-10-10,32.0,34.0,32.0,32.5,83900,1,HFCK
2007-10-11,32.0,34.0,32.0,32.5,83900,1,HFCK
2007-10-12,32.5,41.0,37.5,39.0,195000,0,HFCK
2007-10-15,39.0,27.0,26.0,26.5,375100,0,HFCK
2007-10-16,26.5,29.0,27.0,28.0,401300,0,HFCK
2007-10-17,28.0,30.75,29.0,30.25,423300,0,HFCK
2007-10-18,30.25,32.0,30.0,30.75,478000,0,HFCK
2007-10-19,30.75,31.25,30.0,30.25,1290000,0,HFCK
2007-10-22,30.25,31.0,30.0,30.5,234800,0,HFCK
2007-10-23,30.5,30.5,28.5,29.25,211200,0,HFCK
2007-10-24,29.25,30.5,27.0,28.5,120400,0,HFCK
2007-10-25,28.5,30.25,28.0,29.5,93600,0,HFCK
2007-10-26,29.5,29.5,27.25,28.5,67700,0,HFCK
2007-10-29,28.5,30.5,27.75,29.75,57300,0,HFCK
2007-10-30,29.75,30.5,27.0,29.5,86500,0,HFCK
2007-10-31,29.5,30.0,27.5,29.25,60400,0,HFCK
2007-11-01,29.25,45.0,43.75,44.75,154000,0,HFCK
2007-11-02,29.25,45.0,43.75,44.75,154000,1,HFCK
2007-11-05,28.75,27.0,24.5,26.0,150600,0,HFCK
2007-11-06,26.0,30.0,27.75,28.0,574300,0,HFCK
2007-11-07,28.0,41.0,37.0,38.5,313200,0,HFCK
2007-11-08,28.0,41.0,37.0,38.5,313200,1,HFCK
2007-11-09,38.5,34.0,31.25,32.5,104400,0,HFCK
2007-11-12,23.25,42.0,38.0,40.25,264100,0,HFCK
2007-11-13,40.25,31.0,28.25,29.25,93500,0,HFCK
2007-11-14,29.25,31.0,29.0,29.25,73800,0,HFCK
2007-11-15,29.25,32.0,30.0,31.5,135200,0,HFCK
2007-11-16,31.5,34.5,33.0,33.25,1490000,0,HFCK
2007-11-19,33.25,36.5,33.75,35.25,380100,0,HFCK
2007-11-20,35.25,38.75,35.5,37.0,619300,0,HFCK
2007-11-21,37.0,38.0,34.0,37.0,543600,0,HFCK
2007-11-22,37.0,37.0,34.0,36.0,220600,0,HFCK
2007-11-23,36.0,36.0,34.5,35.0,48500,0,HFCK
2007-11-26,35.0,35.0,31.5,33.5,77700,0,HFCK
2007-11-27,33.5,36.0,32.0,33.75,151900,0,HFCK
2007-11-28,33.75,36.0,32.25,34.5,380900,0,HFCK
