Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2023-01-30,1.03,1.08,1.0,1.01,64400.0,FTGH.NR,0,0
2023-01-31,1.01,1.0,1.0,1.0,11700.0,FTGH.NR,0,0
2023-02-01,1.0,1.07,1.0,1.0,10300.0,FTGH.NR,0,0
2023-02-02,1.0,1.05,1.05,1.05,100.0,FTGH.NR,0,0
2023-02-03,1.05,1.05,1.05,1.05,1400.0,FTGH.NR,0,0
2023-02-06,1.05,1.05,1.04,1.04,3000.0,FTGH.NR,0,0
2023-02-07,1.04,1.04,1.0,1.01,3300.0,FTGH.NR,0,0
2023-02-08,1.01,1.01,1.01,1.01,0.0,FTGH.NR,0,0
2023-02-09,1.01,1.0,1.0,1.0,100.0,FTGH.NR,0,0
2023-02-10,1.01,1.0,1.0,1.0,100.0,FTGH.NR,0,0
2023-02-13,1.0,1.03,0.9,0.92,22500.0,FTGH.NR,0,0
2023-02-14,0.92,1.0,0.92,1.0,3600.0,FTGH.NR,0,0
2023-02-15,1.0,1.05,0.9,1.02,58100.0,FTGH.NR,0,0
2023-02-16,1.02,1.12,0.92,1.11,6100.0,FTGH.NR,0,0
2023-02-17,1.11,1.21,1.0,1.19,45400.0,FTGH.NR,0,0
2023-02-20,1.19,1.3,1.18,1.29,27400.0,FTGH.NR,0,0
2023-02-21,1.29,1.35,1.18,1.3,106200.0,FTGH.NR,0,0
2023-02-22,1.3,1.18,1.18,1.18,20700.0,FTGH.NR,0,0
2023-02-23,1.18,1.19,1.15,1.17,900.0,FTGH.NR,0,0
2023-02-24,1.17,1.09,1.08,1.08,11000.0,FTGH.NR,0,0
2023-02-27,1.08,1.17,1.08,1.08,9300.0,FTGH.NR,0,0
2023-02-28,1.08,1.17,1.17,1.17,200.0,FTGH.NR,0,0
2023-03-01,1.17,1.28,1.09,1.1,5800.0,FTGH.NR,0,0
2023-03-02,1.1,1.2,1.17,1.18,1400.0,FTGH.NR,0,0
2023-03-03,1.1,1.2,1.17,1.18,0.0,,0,0
2023-03-06,1.18,1.19,1.19,1.19,300.0,FTGH.NR,0,0
2023-03-07,1.19,1.19,1.15,1.18,500.0,FTGH.NR,0,0
2023-03-08,1.18,1.19,1.07,1.13,3300.0,FTGH.NR,0,0
