Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier
2016-07-14,35.65,35.5,35.0,35.05,189300.0,NCBA.NR,0,0
2016-07-15,35.05,35.5,34.0,34.1,10100.0,NCBA.NR,0,0
2016-07-18,34.1,35.0,34.25,34.8,48100.0,NCBA.NR,0,0
2016-07-19,34.8,34.5,34.0,34.1,23500.0,NCBA.NR,0,0
2016-07-20,34.1,34.25,31.0,32.1,24500.0,NCBA.NR,0,0
2016-07-21,32.1,34.0,31.5,32.0,32200.0,NCBA.NR,0,0
2016-07-22,32.0,33.0,31.5,31.9,9100.0,NCBA.NR,0,0
2016-07-25,31.9,34.0,31.75,32.2,20700.0,NCBA.NR,0,0
2016-07-26,32.2,33.75,31.75,32.25,31600.0,NCBA.NR,0,0
2016-07-27,32.25,33.0,32.0,32.95,25600.0,NCBA.NR,0,0
2016-07-28,32.95,33.75,32.5,32.85,4400.0,NCBA.NR,0,0
2016-07-29,32.85,32.5,32.0,32.4,150000.0,NCBA.NR,0,0
2016-08-01,32.4,32.25,32.0,32.05,2700.0,NCBA.NR,0,0
2016-08-02,32.05,32.75,32.0,32.35,70200.0,NCBA.NR,0,0
2016-08-03,32.35,32.5,31.0,31.85,66800.0,NCBA.NR,0,0
2016-08-04,31.85,32.0,31.0,31.35,1800.0,NCBA.NR,0,0
2016-08-05,31.35,33.0,31.75,32.35,6500.0,NCBA.NR,0,0
2016-08-08,32.35,33.0,32.0,32.0,100500.0,NCBA.NR,0,0
2016-08-09,32.0,33.0,32.0,32.6,5300.0,NCBA.NR,0,0
2016-08-10,32.6,33.0,31.75,32.45,9600.0,NCBA.NR,0,0
2016-08-11,32.45,32.0,31.75,31.75,31600.0,NCBA.NR,0,0
2016-08-12,31.75,32.0,31.5,31.95,515600.0,NCBA.NR,0,0
2016-08-15,31.95,31.75,31.0,31.45,67600.0,NCBA.NR,0,0
2016-08-16,31.45,31.5,30.0,30.55,56900.0,NCBA.NR,0,0
2016-08-17,30.55,30.0,29.0,29.65,6200.0,NCBA.NR,0,0
2016-08-18,29.65,31.0,29.5,30.0,11300.0,NCBA.NR,0,0
2016-08-19,30.0,31.0,29.5,30.6,7000.0,NCBA.NR,0,0
2016-08-22,30.6,30.0,29.5,29.75,204100.0,NCBA.NR,0,0
2016-08-23,29.75,30.0,27.0,28.95,130700.0,NCBA.NR,0,0
2016-08-24,28.95,29.0,28.5,28.5,6200.0,NCBA.NR,0,0
2016-08-25,28.5,28.0,25.75,26.7,3400.0,NCBA.NR,0,0
2016-08-26,26.7,24.0,24.0,24.0,8700.0,NCBA.NR,0,0
2016-08-29,24.0,25.0,22.0,24.0,47600.0,NCBA.NR,0,0
2016-08-30,24.0,26.0,25.5,25.95,389900.0,NCBA.NR,0,0
2016-08-31,25.95,28.25,28.0,28.1,10200.0,NCBA.NR,0,0
2016-09-01,28.1,29.0,28.0,28.7,3900.0,NCBA.NR,0,0
2016-09-02,28.7,28.5,27.0,27.9,35300.0,NCBA.NR,0,0
2016-09-05,27.9,28.25,27.5,27.9,60100.0,NCBA.NR,0,0
2016-09-06,27.9,28.0,27.5,27.95,71500.0,NCBA.NR,0,0
2016-09-07,27.95,28.25,27.75,27.95,225700.0,NCBA.NR,0,0
2016-09-08,27.95,27.75,27.5,27.7,33300.0,NCBA.NR,0,0
2016-09-09,27.7,28.0,27.5,27.95,30400.0,NCBA.NR,0,0
2016-09-12,27.7,28.0,27.5,27.95,0.0,,0,0
2016-09-13,27.95,28.0,27.5,27.9,19500.0,NCBA.NR,0,0
2016-09-14,27.9,27.75,27.0,27.1,182700.0,NCBA.NR,0,0
2016-09-15,27.1,27.0,26.0,26.35,55400.0,NCBA.NR,0,0
2016-09-16,26.35,26.25,23.75,25.8,136900.0,NCBA.NR,0,0
2016-09-19,25.8,26.0,25.75,25.75,10400.0,NCBA.NR,0,0
2016-09-20,25.75,25.75,24.0,24.85,22700.0,NCBA.NR,0,0
2016-09-21,24.85,25.75,24.75,25.1,14100.0,NCBA.NR,0,0
2016-09-22,25.1,26.0,25.0,25.55,104600.0,NCBA.NR,0,0
2016-09-23,25.55,26.0,25.75,25.75,184300.0,NCBA.NR,0,0
2016-09-26,25.75,27.5,25.75,25.8,2500.0,NCBA.NR,0,0
2016-09-27,25.8,27.5,25.75,25.75,70500.0,NCBA.NR,0,0
2016-09-28,25.75,25.75,25.0,25.65,34100.0,NCBA.NR,0,0
2016-09-29,25.65,27.25,25.25,25.95,16100.0,NCBA.NR,0,0
2016-09-30,25.95,27.5,25.5,25.95,18500.0,NCBA.NR,0,0
2016-10-03,25.95,28.0,26.5,27.4,47400.0,NCBA.NR,0,0
2016-10-04,27.4,27.5,26.5,26.85,29300.0,NCBA.NR,0,0
2016-10-05,26.85,27.5,25.75,27.3,8600.0,NCBA.NR,0,0
2016-10-06,27.3,27.0,26.25,26.5,10300.0,NCBA.NR,0,0
2016-10-07,26.5,26.75,26.25,26.4,8900.0,NCBA.NR,0,0
2016-10-10,26.4,27.5,26.25,26.65,4400.0,NCBA.NR,0,0
2016-10-11,26.65,26.75,26.25,26.45,15100.0,NCBA.NR,0,0
2016-10-12,26.45,26.5,25.75,26.2,27800.0,NCBA.NR,0,0
2016-10-13,26.2,27.25,26.25,26.95,1008500.0,NCBA.NR,0,0
2016-10-14,26.95,28.0,27.25,27.5,720800.0,NCBA.NR,0,0
2016-10-17,27.5,29.5,27.25,28.4,62800.0,NCBA.NR,0,0
2016-10-18,28.4,28.5,27.0,27.5,1163400.0,NCBA.NR,0,0
2016-10-19,27.5,27.75,27.0,27.5,1658400.0,NCBA.NR,0,0
2016-10-20,27.5,27.75,27.0,27.5,0.0,,1,0
2016-10-21,27.5,27.5,27.5,27.5,0.0,NCBA.NR,1,0
2016-10-24,27.5,28.0,27.0,27.1,18200.0,NCBA.NR,0,0
2016-10-25,27.1,27.5,27.0,27.1,8300.0,NCBA.NR,0,0
2016-10-26,27.1,27.75,27.0,27.7,455000.0,NCBA.NR,0,0
2016-10-27,27.7,29.0,27.5,28.65,1300.0,NCBA.NR,0,0
2016-10-28,28.65,28.5,27.5,27.55,39200.0,NCBA.NR,0,0
2016-10-31,27.55,28.5,27.5,27.5,6600.0,NCBA.NR,0,0
2016-11-01,27.5,27.5,27.5,27.5,38000.0,NCBA.NR,0,0
2016-11-02,27.5,27.75,27.5,27.7,7500.0,NCBA.NR,0,0
2016-11-03,27.5,27.75,27.5,27.7,0.0,,0,0
2016-11-04,27.7,28.0,28.0,28.0,500.0,NCBA.NR,0,0
2016-11-07,28.0,28.5,27.75,28.45,750700.0,NCBA.NR,0,0
2016-11-08,28.45,30.0,28.25,28.85,118600.0,NCBA.NR,0,0
2016-11-09,28.85,31.0,28.75,30.55,70900.0,NCBA.NR,0,0
2016-11-10,30.55,31.0,29.0,30.6,5700.0,NCBA.NR,0,0
2016-11-11,30.6,33.0,32.75,32.85,400.0,NCBA.NR,0,0
2016-11-14,32.85,35.25,30.0,35.05,6276300.0,NCBA.NR,0,0
2016-11-15,35.05,34.0,32.25,32.95,130700.0,NCBA.NR,0,0
2016-11-16,32.95,32.75,32.25,32.4,2900.0,NCBA.NR,0,0
2016-11-17,32.4,32.75,30.0,32.0,2019200.0,NCBA.NR,0,0
2016-11-18,32.0,32.0,30.25,31.25,30600.0,NCBA.NR,0,0
2016-11-21,31.25,32.0,30.0,30.4,4300.0,NCBA.NR,0,0
2016-11-22,30.4,32.0,30.25,30.5,2700.0,NCBA.NR,0,0
2016-11-23,30.5,30.75,30.5,30.7,7400.0,NCBA.NR,0,0
2016-11-24,30.7,30.0,28.75,29.35,29500.0,NCBA.NR,0,0
2016-11-25,29.35,29.5,28.5,28.6,2000.0,NCBA.NR,0,0
2016-11-28,28.6,29.5,28.5,28.85,1400.0,NCBA.NR,0,0
2016-11-29,28.85,28.5,28.0,28.15,4600.0,NCBA.NR,0,0
2016-11-30,28.15,28.5,27.5,27.8,28200.0,NCBA.NR,0,0
2016-12-01,27.8,28.5,28.0,28.15,8500.0,NCBA.NR,0,0
2016-12-02,28.15,28.5,27.25,27.4,22600.0,NCBA.NR,0,0
2016-12-05,27.4,27.5,27.0,27.1,6700.0,NCBA.NR,0,0
2016-12-06,27.1,27.0,26.0,26.0,46400.0,NCBA.NR,0,0
2016-12-07,26.0,26.5,26.0,26.1,7800.0,NCBA.NR,0,0
2016-12-08,26.1,27.0,26.25,26.5,49400.0,NCBA.NR,0,0
2016-12-09,26.5,27.0,26.5,26.8,2000.0,NCBA.NR,0,0
2016-12-12,26.5,27.0,26.5,26.8,0.0,,0,0
2016-12-13,26.8,26.75,26.5,26.5,6700.0,NCBA.NR,0,0
2016-12-14,26.5,27.0,26.25,26.45,46200.0,NCBA.NR,0,0
2016-12-15,26.45,26.5,26.25,26.3,6700.0,NCBA.NR,0,0
2016-12-16,26.3,27.0,26.25,26.7,7800.0,NCBA.NR,0,0
2016-12-19,26.7,27.0,26.25,26.25,35400.0,NCBA.NR,0,0
2016-12-20,26.25,26.25,26.0,26.0,4800.0,NCBA.NR,0,0
2016-12-21,26.0,27.0,24.5,25.1,52800.0,NCBA.NR,0,0
2016-12-22,25.1,27.0,25.0,25.55,32800.0,NCBA.NR,0,0
2016-12-23,25.55,26.75,25.0,25.4,30700.0,NCBA.NR,0,0
2016-12-26,25.55,26.75,25.0,25.4,0.0,,0,0
2016-12-27,25.55,26.75,25.0,25.4,0.0,,1,0
2016-12-28,25.4,25.5,25.25,25.4,6800.0,NCBA.NR,1,0
2016-12-29,25.4,27.75,26.0,26.0,511500.0,NCBA.NR,0,0
2016-12-30,26.0,27.0,26.0,26.0,1614400.0,NCBA.NR,0,0
2017-01-02,26.0,27.0,26.0,26.0,0.0,,1,0
2017-01-03,26.0,26.0,25.0,25.4,3500.0,NCBA.NR,0,0
2017-01-04,25.4,25.5,25.0,25.05,6600.0,NCBA.NR,0,0
2017-01-05,25.05,26.0,25.0,25.5,14600.0,NCBA.NR,0,0
2017-01-06,25.5,25.5,25.0,25.15,17300.0,NCBA.NR,0,0
2017-01-09,25.15,25.25,25.0,25.2,17300.0,NCBA.NR,0,0
2017-01-10,25.2,25.25,25.0,25.0,92900.0,NCBA.NR,0,0
2017-01-11,25.0,25.0,25.0,25.0,35700.0,NCBA.NR,0,0
2017-01-12,25.0,25.0,24.0,24.45,21900.0,NCBA.NR,0,0
2017-01-13,24.45,24.0,22.0,22.65,22800.0,NCBA.NR,0,0
2017-01-16,22.65,24.0,23.0,23.6,44800.0,NCBA.NR,0,0
2017-01-17,23.6,23.5,22.75,23.4,23800.0,NCBA.NR,0,0
2017-01-18,23.4,23.25,23.0,23.15,9700.0,NCBA.NR,0,0
2017-01-19,23.15,23.25,22.75,23.0,46500.0,NCBA.NR,0,0
2017-01-20,23.0,23.25,22.75,22.95,6500.0,NCBA.NR,0,0
2017-01-23,22.95,22.75,22.75,22.75,210600.0,NCBA.NR,0,0
2017-01-24,22.75,22.75,22.0,22.45,20600.0,NCBA.NR,0,0
2017-01-25,22.45,22.5,20.5,21.05,28500.0,NCBA.NR,0,0
2017-01-26,21.05,22.0,20.5,21.0,24000.0,NCBA.NR,0,0
2017-01-27,21.0,21.0,20.0,20.6,21800.0,NCBA.NR,0,0
2017-01-30,20.6,20.75,20.0,20.45,248500.0,NCBA.NR,0,0
2017-01-31,20.45,21.0,20.25,20.75,40500.0,NCBA.NR,0,0
2017-02-01,20.75,21.5,20.5,21.0,512000.0,NCBA.NR,0,0
2017-02-02,21.0,21.0,21.0,21.0,100500.0,NCBA.NR,0,0
2017-02-03,21.0,21.0,21.0,21.0,27900.0,NCBA.NR,0,0
2017-02-06,21.0,21.0,20.75,21.0,128300.0,NCBA.NR,0,0
2017-02-07,21.0,21.0,20.75,20.95,27500.0,NCBA.NR,0,0
2017-02-08,20.95,21.0,20.75,21.0,51000.0,NCBA.NR,0,0
2017-02-09,21.0,21.5,20.5,21.0,2391400.0,NCBA.NR,0,0
2017-02-10,21.0,22.5,21.25,21.25,1054100.0,NCBA.NR,0,0
2017-02-13,21.25,22.5,21.75,22.0,84400.0,NCBA.NR,0,0
2017-02-14,22.0,23.0,22.5,22.75,1094100.0,NCBA.NR,0,0
2017-02-15,22.75,25.0,22.0,24.35,415900.0,NCBA.NR,0,0
2017-02-16,24.35,26.25,22.75,25.75,93000.0,NCBA.NR,0,0
2017-02-17,25.75,27.5,23.5,27.05,185800.0,NCBA.NR,0,0
2017-02-20,27.05,27.25,25.0,27.0,124800.0,NCBA.NR,0,0
2017-02-21,27.0,27.0,25.0,26.75,206600.0,NCBA.NR,0,0
2017-02-22,26.75,27.0,24.5,26.75,1486400.0,NCBA.NR,0,0
2017-02-23,26.75,29.25,26.0,28.8,351300.0,NCBA.NR,0,0
2017-02-24,28.8,31.5,26.0,30.55,1671700.0,NCBA.NR,0,0
2017-02-27,30.55,30.5,29.0,30.35,10800.0,NCBA.NR,0,0
2017-02-28,30.35,30.0,30.0,30.0,4100.0,NCBA.NR,0,0
2017-03-01,30.0,30.0,28.0,29.8,3400.0,NCBA.NR,0,0
2017-03-02,29.8,29.0,27.0,27.25,5000.0,NCBA.NR,0,0
2017-03-03,27.25,26.0,25.0,25.55,4100.0,NCBA.NR,0,0
2017-03-06,25.55,25.75,24.0,25.05,1800.0,NCBA.NR,0,0
2017-03-07,25.05,25.0,24.0,24.9,21400.0,NCBA.NR,0,0
2017-03-08,24.9,25.0,24.25,24.6,13500.0,NCBA.NR,0,0
2017-03-09,24.6,24.75,23.0,24.4,10300.0,NCBA.NR,0,0
2017-03-10,24.4,25.0,24.5,24.6,78300.0,NCBA.NR,0,0
2017-03-13,24.6,25.0,24.0,24.25,33600.0,NCBA.NR,0,0
2017-03-14,24.25,25.0,23.0,23.1,55100.0,NCBA.NR,0,0
2017-03-15,23.1,24.0,22.75,23.35,35800.0,NCBA.NR,0,0
2017-03-16,23.35,25.0,22.75,22.8,57600.0,NCBA.NR,0,0
2017-03-17,22.8,24.0,22.75,22.85,110100.0,NCBA.NR,0,0
2017-03-20,22.85,25.0,23.0,23.35,12300.0,NCBA.NR,0,0
2017-03-21,23.35,24.75,23.0,23.75,71000.0,NCBA.NR,0,0
2017-03-22,23.75,24.75,23.75,24.2,135900.0,NCBA.NR,0,0
2017-03-23,24.2,24.75,24.0,24.2,55600.0,NCBA.NR,0,0
2017-03-24,24.2,24.75,24.5,24.5,5300.0,NCBA.NR,0,0
2017-03-27,24.5,26.0,24.0,24.35,26900.0,NCBA.NR,0,0
2017-03-28,24.35,25.0,23.25,24.7,2522800.0,NCBA.NR,0,0
2017-03-29,24.7,25.5,24.5,24.95,924000.0,NCBA.NR,0,0
2017-03-30,24.95,27.0,25.0,25.95,215700.0,NCBA.NR,0,0
2017-03-31,25.95,27.0,25.5,26.65,26400.0,NCBA.NR,0,0
2017-04-03,26.65,29.0,27.0,28.4,201300.0,NCBA.NR,0,0
2017-04-04,28.4,29.0,26.75,28.2,160000.0,NCBA.NR,0,0
2017-04-05,28.2,30.0,26.0,29.45,476000.0,NCBA.NR,0,0
2017-04-06,29.45,30.0,27.0,29.85,349300.0,NCBA.NR,0,0
2017-04-07,29.85,31.0,27.0,30.5,400600.0,NCBA.NR,0,0
2017-04-10,30.5,30.0,28.0,29.8,22500.0,NCBA.NR,0,0
2017-04-11,29.8,30.0,28.0,29.95,47700.0,NCBA.NR,0,0
2017-04-12,29.95,30.0,28.0,28.75,14300.0,NCBA.NR,0,0
2017-04-13,28.75,28.75,27.0,27.75,11500.0,NCBA.NR,0,0
2017-04-14,28.75,28.75,27.0,27.75,0.0,,0,0
2017-04-17,28.75,28.75,27.0,27.75,0.0,,1,0
2017-04-18,27.75,28.75,26.0,26.7,2500.0,NCBA.NR,0,0
2017-04-19,26.7,27.0,26.0,26.5,18000.0,NCBA.NR,0,0
2017-04-20,26.5,27.0,25.5,26.55,9100.0,NCBA.NR,0,0
2017-04-21,26.55,28.0,26.5,26.85,5400.0,NCBA.NR,0,0
2017-04-24,26.85,27.0,25.5,25.9,7600.0,NCBA.NR,0,0
2017-04-25,25.9,28.0,25.5,25.55,40700.0,NCBA.NR,0,0
2017-04-26,25.55,27.0,25.5,25.85,20500.0,NCBA.NR,0,0
2017-04-27,25.85,27.0,25.75,25.8,28700.0,NCBA.NR,0,0
2017-04-28,25.8,27.0,26.75,26.8,2700.0,NCBA.NR,0,0
2017-05-01,25.8,27.0,26.75,26.8,0.0,,0,0
2017-05-02,26.8,27.0,26.0,26.45,10400.0,NCBA.NR,0,0
2017-05-03,26.45,27.5,26.25,27.15,107100.0,NCBA.NR,0,0
2017-05-04,26.45,27.5,26.25,27.15,0.0,,0,0
2017-05-05,27.15,27.5,26.5,27.3,17400.0,NCBA.NR,0,0
2017-05-08,27.3,29.75,26.5,26.5,443300.0,NCBA.NR,0,0
2017-05-09,27.3,29.75,26.5,26.5,0.0,,0,0
2017-05-10,26.95,28.0,27.0,27.8,13200.0,NCBA.NR,0,0
2017-05-11,27.8,27.75,27.0,27.4,2500.0,NCBA.NR,0,0
2017-05-12,27.4,28.0,27.0,27.05,245100.0,NCBA.NR,0,0
2017-05-15,27.05,27.75,27.0,27.25,275800.0,NCBA.NR,0,0
2017-05-16,27.25,29.5,27.5,28.35,14600.0,NCBA.NR,0,0
2017-05-17,28.35,29.0,27.75,28.0,496800.0,NCBA.NR,0,0
2017-05-18,28.0,28.75,28.0,28.45,36500.0,NCBA.NR,0,0
2017-05-19,28.45,28.75,28.0,28.4,27600.0,NCBA.NR,0,0
2017-05-22,28.4,28.5,27.5,28.1,22100.0,NCBA.NR,0,0
2017-05-23,28.1,29.0,28.0,28.05,84300.0,NCBA.NR,0,0
2017-05-24,28.05,29.25,28.0,28.65,350700.0,NCBA.NR,0,0
2017-05-25,28.65,30.0,29.0,29.65,10200.0,NCBA.NR,0,0
2017-05-26,29.65,30.5,30.0,30.4,96000.0,NCBA.NR,0,0
2017-05-29,30.4,31.0,30.25,30.6,28100.0,NCBA.NR,0,0
2017-05-30,30.6,30.75,30.25,30.45,99300.0,NCBA.NR,0,0
2017-05-31,30.45,31.5,30.5,30.75,157000.0,NCBA.NR,0,0
2017-06-01,30.45,31.5,30.5,30.75,0.0,,0,0
2017-06-02,30.75,33.0,31.5,32.0,35800.0,NCBA.NR,0,0
2017-06-05,32.0,33.5,32.0,33.0,181900.0,NCBA.NR,0,0
2017-06-06,33.0,33.5,33.0,33.05,28700.0,NCBA.NR,0,0
2017-06-07,33.05,33.5,32.0,33.4,1035900.0,NCBA.NR,0,0
2017-06-08,33.4,33.0,32.5,32.6,176500.0,NCBA.NR,0,0
2017-06-09,32.6,32.5,30.75,31.0,107700.0,NCBA.NR,0,0
2017-06-12,31.0,31.0,30.75,30.8,10400.0,NCBA.NR,0,0
2017-06-13,30.8,32.0,31.0,31.6,102200.0,NCBA.NR,0,0
2017-06-14,31.6,31.5,30.0,31.2,88200.0,NCBA.NR,0,0
2017-06-15,31.2,33.5,31.25,32.95,114900.0,NCBA.NR,0,0
2017-06-16,32.95,34.0,32.25,33.65,860700.0,NCBA.NR,0,0
2017-06-19,33.65,34.0,34.0,34.0,179800.0,NCBA.NR,0,0
2017-06-20,34.0,34.25,34.0,34.25,1022300.0,NCBA.NR,0,0
2017-06-21,34.25,35.0,34.0,34.8,7100.0,NCBA.NR,0,0
2017-06-22,34.8,34.5,31.75,34.25,363500.0,NCBA.NR,0,0
2017-06-23,34.25,33.0,31.75,32.0,3700.0,NCBA.NR,0,0
2017-06-26,34.25,33.0,31.75,32.0,0.0,,0,0
2017-06-27,32.0,34.0,32.0,33.9,334900.0,NCBA.NR,0,0
2017-06-28,33.9,34.0,32.0,32.8,16500.0,NCBA.NR,0,0
2017-06-29,32.8,33.0,32.25,32.25,298600.0,NCBA.NR,0,0
2017-06-30,32.25,33.75,32.5,33.7,575100.0,NCBA.NR,0,0
2017-07-03,33.7,35.0,34.0,34.1,39500.0,NCBA.NR,0,0
2017-07-04,34.1,34.0,33.5,33.95,51500.0,NCBA.NR,0,0
2017-07-05,34.1,34.0,33.5,33.95,0.0,,0,0
2017-07-06,33.95,33.75,33.5,33.5,83600.0,NCBA.NR,0,0
2017-07-07,33.5,33.75,33.5,33.55,4200.0,NCBA.NR,0,0
2017-07-10,33.55,33.75,33.5,33.5,3100.0,NCBA.NR,0,0
2017-07-11,33.5,35.0,33.5,34.0,402600.0,NCBA.NR,0,0
2017-07-12,34.0,34.0,33.5,33.95,298300.0,NCBA.NR,0,0
2017-07-13,33.95,35.0,33.75,34.15,5300.0,NCBA.NR,0,0
2017-07-14,34.15,34.25,33.5,33.75,37800.0,NCBA.NR,0,0
2017-07-17,33.75,34.0,33.5,33.95,146800.0,NCBA.NR,0,0
2017-07-18,33.95,34.0,33.75,33.95,40300.0,NCBA.NR,0,0
2017-07-19,33.95,35.0,33.75,34.3,29500.0,NCBA.NR,0,0
2017-07-20,34.3,34.5,34.0,34.0,868900.0,NCBA.NR,0,0
2017-07-21,34.0,34.0,33.75,33.85,9900.0,NCBA.NR,0,0
2017-07-24,33.85,34.0,33.75,34.0,40600.0,NCBA.NR,0,0
2017-07-25,34.0,35.0,33.75,34.95,4488800.0,NCBA.NR,0,0
2017-07-26,34.95,34.0,33.75,34.0,131800.0,NCBA.NR,0,0
2017-07-27,34.0,34.5,34.0,34.1,304500.0,NCBA.NR,0,0
2017-07-28,34.1,35.0,34.0,34.95,1869200.0,NCBA.NR,0,0
2017-07-31,34.95,34.5,33.5,33.9,17300.0,NCBA.NR,0,0
2017-08-01,33.9,35.0,32.5,32.55,405000.0,NCBA.NR,0,0
2017-08-02,32.55,33.0,32.5,32.55,625600.0,NCBA.NR,0,0
2017-08-03,32.55,33.0,32.25,32.65,197100.0,NCBA.NR,0,0
2017-08-04,32.65,32.75,32.0,32.0,5721400.0,NCBA.NR,0,0
2017-08-07,32.0,34.0,30.0,32.8,62600.0,NCBA.NR,0,0
2017-08-08,32.0,34.0,30.0,32.8,0.0,,0,0
2017-08-09,32.8,34.0,34.0,34.0,18200.0,NCBA.NR,0,0
2017-08-10,34.0,35.5,34.5,35.05,37400.0,NCBA.NR,0,0
2017-08-11,35.05,37.0,35.0,36.5,144500.0,NCBA.NR,0,0
2017-08-14,36.5,36.5,35.75,36.3,298700.0,NCBA.NR,0,0
2017-08-15,36.3,37.0,36.0,36.25,766200.0,NCBA.NR,0,0
2017-08-16,36.25,37.0,36.0,36.35,375500.0,NCBA.NR,0,0
2017-08-17,36.35,36.75,36.0,36.25,611600.0,NCBA.NR,0,0
2017-08-18,36.25,36.5,34.5,36.25,1052800.0,NCBA.NR,0,0
2017-08-21,36.25,36.25,34.5,36.2,440400.0,NCBA.NR,0,0
2017-08-22,36.2,36.5,34.5,36.1,59500.0,NCBA.NR,0,0
2017-08-23,36.1,37.0,36.0,36.9,12400.0,NCBA.NR,0,0
2017-08-24,36.9,37.25,36.0,36.95,199700.0,NCBA.NR,0,0
2017-08-25,36.95,39.0,36.5,37.1,126800.0,NCBA.NR,0,0
2017-08-28,37.1,38.5,37.5,37.5,1022100.0,NCBA.NR,0,0
2017-08-29,37.5,38.5,37.75,38.0,223600.0,NCBA.NR,0,0
2017-08-30,38.0,38.5,37.75,37.95,440500.0,NCBA.NR,0,0
2017-08-31,37.95,41.0,38.0,40.65,328800.0,NCBA.NR,0,0
2017-09-01,40.65,40.0,37.0,38.75,175400.0,NCBA.NR,0,0
2017-09-04,38.75,40.0,38.0,38.0,1524300.0,NCBA.NR,0,0
2017-09-05,38.0,39.0,38.5,38.8,116400.0,NCBA.NR,0,0
2017-09-06,38.8,39.0,38.75,38.75,13500.0,NCBA.NR,0,0
2017-09-07,38.75,41.0,38.75,40.9,783500.0,NCBA.NR,0,0
2017-09-08,40.9,40.0,38.75,39.15,5300.0,NCBA.NR,0,0
2017-09-11,39.15,40.0,39.5,39.75,1034300.0,NCBA.NR,0,0
2017-09-12,39.75,40.75,39.5,39.95,643400.0,NCBA.NR,0,0
2017-09-13,39.95,41.0,39.0,39.75,20700.0,NCBA.NR,0,0
2017-09-14,39.75,40.25,39.75,40.0,812500.0,NCBA.NR,0,0
2017-09-15,40.0,40.75,39.75,40.2,25700.0,NCBA.NR,0,0
2017-09-18,40.2,40.25,39.5,39.95,18800.0,NCBA.NR,0,0
2017-09-19,39.95,40.25,39.25,39.9,230300.0,NCBA.NR,0,0
2017-09-20,39.9,40.75,39.25,40.45,380000.0,NCBA.NR,0,0
2017-09-21,40.45,40.25,40.0,40.0,36600.0,NCBA.NR,0,0
2017-09-22,40.0,40.25,39.0,39.6,24700.0,NCBA.NR,0,0
2017-09-25,39.6,40.75,39.0,39.45,22300.0,NCBA.NR,0,0
2017-09-26,39.45,40.0,39.0,39.2,57900.0,NCBA.NR,0,0
2017-09-27,39.2,39.0,38.75,38.95,47600.0,NCBA.NR,0,0
2017-09-28,38.95,39.0,38.75,38.85,25300.0,NCBA.NR,0,0
2017-09-29,38.85,38.75,38.5,38.65,2100.0,NCBA.NR,0,0
2017-10-02,38.65,38.5,38.0,38.5,637400.0,NCBA.NR,0,0
2017-10-03,38.65,38.5,38.0,38.5,0.0,,0,0
2017-10-04,38.5,38.5,38.25,38.45,64700.0,NCBA.NR,0,0
2017-10-05,38.45,38.25,37.5,38.0,9600.0,NCBA.NR,0,0
2017-10-06,38.0,38.25,37.5,37.85,2300.0,NCBA.NR,0,0
2017-10-09,37.85,38.5,38.0,38.15,29700.0,NCBA.NR,0,0
2017-10-10,38.15,38.0,37.0,37.4,15300.0,NCBA.NR,0,0
2017-10-11,37.4,38.25,35.75,37.0,9600.0,NCBA.NR,0,0
2017-10-12,37.0,38.0,35.75,36.2,29600.0,NCBA.NR,0,0
2017-10-13,36.2,36.75,35.5,36.45,92300.0,NCBA.NR,0,0
2017-10-16,36.45,36.0,36.0,36.0,11000.0,NCBA.NR,0,0
2017-10-17,36.0,38.0,37.0,37.45,52700.0,NCBA.NR,0,0
2017-10-18,37.45,37.5,37.0,37.45,16300.0,NCBA.NR,0,0
2017-10-19,37.45,37.25,36.5,37.05,148300.0,NCBA.NR,0,0
2017-10-20,37.45,37.25,36.5,37.05,0.0,,0,0
2017-10-23,37.05,37.0,36.5,36.95,19500.0,NCBA.NR,0,0
2017-10-24,36.95,37.0,36.5,36.95,17900.0,NCBA.NR,0,0
2017-10-25,36.95,37.0,36.5,36.95,0.0,,1,0
2017-10-26,36.95,37.0,36.5,36.95,0.0,,1,0
2017-10-27,36.95,38.5,38.0,38.1,25500.0,NCBA.NR,0,0
2017-10-30,38.1,40.0,38.0,38.05,55000.0,NCBA.NR,0,0
2017-10-31,38.05,39.0,37.25,37.5,297800.0,NCBA.NR,0,0
2017-11-01,37.5,38.25,37.75,37.85,554400.0,NCBA.NR,0,0
2017-11-02,37.85,38.25,38.0,38.05,193100.0,NCBA.NR,0,0
2017-11-03,38.05,38.5,38.25,38.45,231900.0,NCBA.NR,0,0
2017-11-06,38.45,38.5,38.0,38.1,44600.0,NCBA.NR,0,0
2017-11-07,38.1,38.25,38.0,38.1,18300.0,NCBA.NR,0,0
2017-11-08,38.1,38.5,38.0,38.45,315900.0,NCBA.NR,0,0
2017-11-09,38.45,38.5,38.0,38.15,19000.0,NCBA.NR,0,0
2017-11-10,38.15,38.0,38.0,38.0,2004200.0,NCBA.NR,0,0
2017-11-13,38.0,38.25,38.0,38.0,86700.0,NCBA.NR,0,0
2017-11-14,38.0,38.0,37.75,37.9,2800.0,NCBA.NR,0,0
2017-11-15,37.9,38.0,37.0,37.7,242900.0,NCBA.NR,0,0
2017-11-16,37.7,36.75,36.25,36.55,3200.0,NCBA.NR,0,0
2017-11-17,36.55,36.5,36.0,36.45,145100.0,NCBA.NR,0,0
