Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2018-04-11,67.0,67.0,67.0,67.0,0,1,KAPC
2018-04-12,67.0,72.0,72.0,72.0,2000,0,KAPC
2018-04-13,72.0,76.0,76.0,76.0,100,1,KAPC
2018-04-16,76.0,76.0,76.0,76.0,0,1,KAPC
2018-04-17,76.0,76.0,76.0,76.0,0,1,KAPC
2018-04-18,76.0,76.0,76.0,76.0,200,1,KAPC
2018-04-19,76.0,70.0,70.0,70.0,100,1,KAPC
2018-04-20,70.0,70.0,70.0,70.0,0,1,KAPC
2018-04-23,70.0,70.0,70.0,70.0,0,1,KAPC
2018-04-24,70.0,70.0,70.0,70.0,0,1,KAPC
2018-04-25,70.0,70.0,70.0,70.0,0,1,KAPC
2018-04-26,70.0,70.0,70.0,70.0,0,1,KAPC
2018-04-27,70.0,69.0,69.0,69.0,100,1,KAPC
2018-04-30,69.0,69.0,69.0,69.0,0,1,KAPC
2018-05-01,69.0,69.0,69.0,69.0,0,1,KAPC
2018-05-02,69.0,69.0,69.0,69.0,200,1,KAPC
2018-05-03,69.0,69.0,69.0,69.0,800,1,KAPC
2018-05-04,69.0,74.0,74.0,74.0,600,1,KAPC
2018-05-07,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-08,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-09,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-10,74.0,73.5,73.5,73.5,100,0,KAPC
2018-05-11,73.5,73.5,73.5,73.5,0,0,KAPC
2018-05-14,73.5,74.0,74.0,74.0,1000,1,KAPC
2018-05-15,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-16,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-17,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-18,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-21,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-22,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-23,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-24,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-25,74.0,74.0,74.0,74.0,0,1,KAPC
2018-05-28,74.0,67.0,67.0,67.0,300,1,KAPC
2018-05-29,67.0,67.0,67.0,67.0,800,1,KAPC
2018-05-30,67.0,67.0,67.0,67.0,200,1,KAPC
2018-05-31,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-01,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-04,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-05,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-06,67.0,70.0,70.0,70.0,2300,1,KAPC
2018-06-07,70.0,70.0,70.0,70.0,0,1,KAPC
2018-06-08,70.0,70.0,70.0,70.0,0,1,KAPC
2018-06-11,70.0,70.0,70.0,70.0,0,1,KAPC
2018-06-12,70.0,70.0,70.0,70.0,0,1,KAPC
2018-06-13,70.0,68.5,68.0,68.0,1200,0,KAPC
2018-06-14,68.0,65.0,65.0,65.0,100,1,KAPC
2018-06-15,68.0,65.0,65.0,65.0,100,1,KAPC
2018-06-18,65.0,65.0,65.0,65.0,0,1,KAPC
2018-06-19,65.0,67.0,67.0,67.0,100,1,KAPC
2018-06-20,67.0,67.0,67.0,67.0,700,1,KAPC
2018-06-21,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-22,67.0,67.0,67.0,67.0,0,1,KAPC
2018-06-25,67.0,70.0,70.0,70.0,100,0,KAPC
2018-06-26,70.0,70.0,68.0,68.0,2100,1,KAPC
2018-06-27,68.0,68.0,68.0,68.0,100,1,KAPC
2018-06-28,68.0,68.0,68.0,68.0,2300,1,KAPC
