Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2013-06-20,56.0,57.0,56.0,56.0,11000,1,CRWN
2013-06-21,56.0,57.0,56.0,56.0,1700,1,CRWN
2013-06-24,56.0,57.0,56.0,56.0,13200,1,CRWN
2013-06-25,56.0,57.0,57.0,57.0,100,0,CRWN
2013-06-26,57.0,57.0,57.0,57.0,100,0,CRWN
2013-06-27,57.0,56.0,56.0,56.0,5100,0,CRWN
2013-06-28,56.0,56.0,56.0,56.0,1600,0,CRWN
2013-07-01,56.0,54.5,54.5,54.5,1500,1,CRWN
2013-07-02,54.5,54.5,54.5,54.5,0,0,CRWN
2013-07-03,54.5,54.5,54.5,54.5,700,1,CRWN
2013-07-04,54.5,58.0,56.0,57.5,40300,0,CRWN
2013-07-05,57.5,57.5,57.5,57.5,0,0,CRWN
2013-07-08,57.5,57.0,57.0,57.0,1000,1,CRWN
2013-07-09,57.0,59.0,57.0,57.0,6400,1,CRWN
2013-07-10,57.0,57.0,57.0,57.0,5500,1,CRWN
2013-07-11,57.0,57.0,57.0,57.0,200,1,CRWN
2013-07-12,57.0,57.0,57.0,57.0,7100,1,CRWN
2013-07-15,57.0,57.0,57.0,57.0,0,1,CRWN
2013-07-16,57.0,57.0,57.0,57.0,6600,1,CRWN
2013-07-17,57.0,57.0,57.0,57.0,5100,1,CRWN
2013-07-18,57.0,57.0,57.0,57.0,700,1,CRWN
2013-07-19,57.0,57.0,57.0,57.0,2500,1,CRWN
2013-07-22,57.0,57.0,57.0,57.0,0,1,CRWN
2013-07-23,57.0,57.5,57.0,57.0,2800,1,CRWN
2013-07-24,57.0,57.5,57.0,57.0,2300,1,CRWN
2013-07-25,57.0,57.0,57.0,57.0,300,1,CRWN
2013-07-26,57.0,57.0,57.0,57.0,0,1,CRWN
2013-07-29,57.0,57.0,57.0,57.0,9400,1,CRWN
2013-07-30,57.0,57.0,57.0,57.0,1000,1,CRWN
2013-07-31,57.0,57.0,57.0,57.0,100,1,CRWN
2013-08-01,57.0,57.0,57.0,57.0,400,1,CRWN
2013-08-02,57.0,57.0,57.0,57.0,0,1,CRWN
2013-08-05,57.0,57.0,57.0,57.0,700,1,CRWN
2013-08-06,57.0,57.0,57.0,57.0,2000,1,CRWN
2013-08-07,57.0,58.0,57.0,57.5,4100,0,CRWN
2013-08-08,57.5,60.0,60.0,60.0,200,1,CRWN
2013-08-09,57.5,60.0,60.0,60.0,200,1,CRWN
2013-08-12,60.0,60.0,60.0,60.0,0,1,CRWN
2013-08-13,60.0,61.0,60.0,60.5,2100,0,CRWN
2013-08-14,60.5,62.0,61.0,61.5,1200,0,CRWN
2013-08-15,61.5,62.5,62.0,62.0,400,0,CRWN
2013-08-16,62.0,62.0,61.0,61.0,24100,0,CRWN
2013-08-19,61.0,61.5,61.5,61.5,9600,1,CRWN
2013-08-20,61.5,61.5,61.5,61.5,600,1,CRWN
2013-08-21,61.5,61.5,61.5,61.5,1800,1,CRWN
2013-08-22,61.5,61.5,61.5,61.5,400,1,CRWN
2013-08-23,61.5,63.0,61.5,61.5,1800,1,CRWN
2013-08-26,61.5,65.0,63.0,64.5,5200,0,CRWN
2013-08-27,64.5,64.0,63.0,63.5,600,0,CRWN
2013-08-28,63.5,64.5,64.0,64.0,600,0,CRWN
2013-08-29,64.0,64.0,61.5,62.0,400,0,CRWN
2013-08-30,62.0,62.0,62.0,62.0,0,0,CRWN
2013-09-02,62.0,62.0,61.5,61.5,500,0,CRWN
2013-09-03,61.5,62.0,62.0,62.0,11800,0,CRWN
2013-09-04,62.0,62.0,62.0,62.0,33700,0,CRWN
2013-09-05,62.0,63.0,63.0,63.0,5200,0,CRWN
2013-09-06,63.0,65.0,62.0,62.0,900,0,CRWN
2013-09-09,62.0,63.0,63.0,63.0,200,0,CRWN
2013-09-10,63.0,63.0,63.0,63.0,0,0,CRWN
2013-09-11,63.0,65.0,63.0,64.5,7800,0,CRWN
2013-09-12,64.5,62.0,62.0,62.0,100,0,CRWN
2013-09-13,62.0,62.5,62.5,62.5,600,0,CRWN
2013-09-16,62.5,63.0,62.0,62.5,17100,0,CRWN
2013-09-17,62.5,64.0,64.0,64.0,2000,1,CRWN
2013-09-18,64.0,64.0,64.0,64.0,100,1,CRWN
2013-09-19,64.0,64.0,64.0,64.0,400,1,CRWN
2013-09-20,64.0,64.0,64.0,64.0,1000,1,CRWN
2013-09-23,64.0,64.0,64.0,64.0,0,1,CRWN
2013-09-24,64.0,64.0,64.0,64.0,200,1,CRWN
2013-09-25,64.0,64.0,64.0,64.0,0,1,CRWN
2013-09-26,64.0,64.0,64.0,64.0,0,1,CRWN
2013-09-27,64.0,64.0,64.0,64.0,2000,1,CRWN
2013-09-30,64.0,64.0,64.0,64.0,0,1,CRWN
2013-10-01,64.0,64.0,64.0,64.0,0,1,CRWN
2013-10-02,64.0,66.0,66.0,66.0,100,0,CRWN
2013-10-03,66.0,70.0,64.0,65.0,1900,1,CRWN
2013-10-04,65.0,65.0,65.0,65.0,0,0,CRWN
2013-10-07,65.0,65.0,65.0,65.0,0,1,CRWN
2013-10-08,65.0,66.0,66.0,66.0,200,0,CRWN
2013-10-09,66.0,66.0,66.0,66.0,5500,0,CRWN
2013-10-10,66.0,67.0,66.0,66.5,1400,0,CRWN
2013-10-11,66.5,66.0,66.0,66.0,200,0,CRWN
2013-10-14,66.0,67.0,67.0,67.0,1000,0,CRWN
2013-10-15,67.0,66.0,66.0,66.0,100,1,CRWN
2013-10-16,66.0,66.0,66.0,66.0,500,1,CRWN
2013-10-17,66.0,66.0,66.0,66.0,600,1,CRWN
2013-10-18,66.0,66.0,66.0,66.0,300,1,CRWN
2013-10-21,66.0,66.0,66.0,66.0,300,1,CRWN
2013-10-22,66.0,66.0,66.0,66.0,0,1,CRWN
2013-10-23,66.0,69.0,69.0,69.0,100,0,CRWN
2013-10-24,69.0,69.0,69.0,69.0,100,0,CRWN
2013-10-25,69.0,70.0,69.0,69.5,16500,1,CRWN
2013-10-28,69.5,69.5,69.5,69.5,0,0,CRWN
2013-10-29,69.5,69.5,69.5,69.5,0,1,CRWN
2013-10-30,69.5,67.5,66.5,66.5,1800,0,CRWN
2013-10-31,66.5,66.5,66.5,66.5,0,0,CRWN
2013-11-01,66.5,70.0,70.0,70.0,200,0,CRWN
2013-11-04,70.0,71.0,70.0,70.5,12300,1,CRWN
2013-11-05,70.5,71.0,67.5,70.5,5300,0,CRWN
2013-11-06,70.5,70.5,70.5,70.5,1500,1,CRWN
2013-11-07,70.5,71.0,66.0,69.5,7200,0,CRWN
2013-11-08,69.5,71.0,68.0,70.5,12300,0,CRWN
2013-11-11,70.5,70.5,70.5,70.5,0,0,CRWN
2013-11-12,70.5,68.0,68.0,68.0,300,1,CRWN
2013-11-13,68.0,68.0,68.0,68.0,400,0,CRWN
2013-11-14,68.0,68.0,68.0,68.0,300,1,CRWN
2013-11-15,68.0,68.5,68.5,68.5,1000,0,CRWN
2013-11-18,68.5,71.5,68.5,69.0,900,0,CRWN
2013-11-19,69.0,70.0,68.5,68.5,1200,0,CRWN
2013-11-20,68.5,68.5,68.5,68.5,1700,0,CRWN
2013-11-21,68.5,71.0,70.0,70.5,3000,0,CRWN
2013-11-22,70.5,76.0,71.0,71.5,600,0,CRWN
2013-11-25,71.5,78.0,73.0,75.0,19900,0,CRWN
2013-11-26,75.0,79.5,79.5,79.5,1000,0,CRWN
2013-11-27,79.5,76.0,76.0,76.0,700,0,CRWN
2013-11-28,76.0,76.0,75.5,75.5,2400,1,CRWN
2013-11-29,75.5,76.0,75.5,75.5,3800,1,CRWN
2013-12-02,75.5,75.5,75.5,75.5,0,1,CRWN
2013-12-03,75.5,75.5,75.5,75.5,0,1,CRWN
2013-12-04,75.5,75.5,75.0,75.0,2200,1,CRWN
2013-12-05,75.0,75.0,75.0,75.0,200,1,CRWN
2013-12-06,75.0,75.0,75.0,75.0,100,1,CRWN
2013-12-09,75.0,75.0,75.0,75.0,2000,1,CRWN
2013-12-10,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-11,75.0,75.0,75.0,75.0,500,1,CRWN
2013-12-12,75.0,75.0,75.0,75.0,500,1,CRWN
2013-12-13,75.0,75.0,75.0,75.0,500,1,CRWN
2013-12-16,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-17,75.0,77.0,75.0,76.0,600,1,CRWN
2013-12-18,76.0,76.0,76.0,76.0,0,1,CRWN
2013-12-19,76.0,76.0,76.0,76.0,0,1,CRWN
2013-12-20,76.0,76.0,76.0,76.0,1200,1,CRWN
2013-12-23,76.0,75.0,75.0,75.0,2300,1,CRWN
2013-12-24,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-25,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-26,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-27,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-30,75.0,75.0,75.0,75.0,0,1,CRWN
2013-12-31,75.0,75.0,75.0,75.0,800,1,CRWN
2014-01-01,75.0,75.0,75.0,75.0,800,1,CRWN
2014-01-02,75.0,75.0,75.0,75.0,0,1,CRWN
2014-01-03,75.0,75.0,75.0,75.0,0,1,CRWN
2014-01-06,75.0,75.0,75.0,75.0,0,1,CRWN
2014-01-07,75.0,75.0,75.0,75.0,0,1,CRWN
2014-01-08,75.0,78.5,77.5,78.0,5900,0,CRWN
2014-01-09,78.0,75.0,75.0,75.0,2000,0,CRWN
2014-01-10,75.0,78.5,78.5,78.5,2500,1,CRWN
2014-01-13,78.5,78.5,78.5,78.5,0,0,CRWN
2014-01-14,78.5,78.5,78.5,78.5,0,1,CRWN
2014-01-15,78.5,80.0,78.5,79.5,11700,1,CRWN
2014-01-16,79.5,79.5,79.5,79.5,0,0,CRWN
2014-01-17,79.5,79.5,79.5,79.5,0,1,CRWN
2014-01-20,79.5,82.5,80.0,81.0,700,0,CRWN
2014-01-21,81.0,84.0,84.0,84.0,300,1,CRWN
2014-01-22,84.0,86.0,84.0,84.0,21200,1,CRWN
2014-01-23,84.0,84.0,84.0,84.0,0,1,CRWN
