Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2007-06-14,23.5,24.75,23.0,24.0,59100,0,XPRS
2007-06-15,24.0,25.0,23.0,24.25,29900,0,XPRS
2007-06-18,24.25,24.5,23.0,24.0,42400,0,XPRS
2007-06-19,24.0,24.5,24.0,24.0,34400,0,XPRS
2007-06-20,24.0,24.5,22.0,22.0,71800,0,XPRS
2007-06-21,22.0,24.0,23.0,23.0,7800,0,XPRS
2007-06-22,23.0,24.0,23.0,23.25,11400,0,XPRS
2007-06-25,23.25,23.0,22.0,22.5,5400,0,XPRS
2007-06-26,22.5,23.0,22.0,22.0,53200,1,XPRS
2007-06-27,22.0,23.0,22.0,22.0,7200,0,XPRS
2007-06-28,22.0,23.0,22.0,22.0,70800,1,XPRS
2007-06-29,22.0,22.75,21.0,21.5,39700,0,XPRS
2007-07-02,21.5,27.0,24.75,25.25,117600,0,XPRS
2007-07-03,25.25,26.0,24.0,25.0,63300,0,XPRS
2007-07-04,25.25,26.0,24.0,25.0,63300,1,XPRS
2007-07-05,25.0,24.0,20.25,23.25,136500,0,XPRS
2007-07-06,23.25,22.0,21.0,21.25,7100,0,XPRS
2007-07-09,23.25,24.5,24.0,24.25,18200,0,XPRS
2007-07-10,23.25,24.5,24.0,24.25,18200,1,XPRS
2007-07-11,24.25,24.0,22.0,23.0,18600,0,XPRS
2007-07-12,23.0,23.0,23.0,23.0,800,0,XPRS
2007-07-13,23.0,23.75,23.75,23.75,900,0,XPRS
2007-07-16,23.75,23.75,23.5,23.5,3800,0,XPRS
2007-07-17,23.5,24.0,23.5,23.5,10800,0,XPRS
2007-07-18,23.5,25.5,22.75,24.25,163600,0,XPRS
2007-07-19,24.25,25.0,23.0,24.0,13700,0,XPRS
2007-07-20,24.0,25.0,24.25,24.75,23900,0,XPRS
2007-07-23,24.75,24.75,24.25,24.25,5700,0,XPRS
2007-07-24,24.25,25.25,23.25,24.5,96800,0,XPRS
2007-07-25,24.5,25.0,23.5,24.0,23400,0,XPRS
2007-07-26,24.0,23.5,23.5,23.5,11100,0,XPRS
2007-07-27,23.5,23.75,23.5,23.5,5300,0,XPRS
2007-07-30,23.5,23.5,23.0,23.25,7200,0,XPRS
2007-07-31,23.25,23.5,23.0,23.25,37100,0,XPRS
2007-08-01,23.25,31.0,27.0,29.25,58500,0,XPRS
2007-08-02,29.25,26.5,24.0,25.25,14800,0,XPRS
2007-08-03,25.25,25.0,23.0,24.25,43400,0,XPRS
2007-08-06,23.75,22.5,22.0,22.25,8400,0,XPRS
2007-08-07,23.75,22.5,22.0,22.25,8400,1,XPRS
2007-08-08,22.25,24.25,24.0,24.0,37100,0,XPRS
2007-08-09,22.25,24.25,24.0,24.0,37100,1,XPRS
2007-08-10,24.0,23.0,23.0,23.0,2300,0,XPRS
2007-08-13,22.0,23.75,22.0,23.5,16000,0,XPRS
2007-08-14,23.5,24.0,23.5,23.75,35200,0,XPRS
2007-08-15,23.75,24.0,23.5,23.75,23700,0,XPRS
2007-08-16,23.75,24.0,23.25,23.5,22300,0,XPRS
2007-08-17,23.5,25.5,23.5,24.0,124100,0,XPRS
2007-08-20,24.0,24.75,23.5,23.75,14700,0,XPRS
2007-08-21,23.75,26.0,23.0,24.5,54000,0,XPRS
2007-08-22,24.5,26.75,22.25,22.75,68200,0,XPRS
2007-08-23,22.75,25.0,23.75,24.75,33800,0,XPRS
2007-08-24,24.75,26.75,24.25,25.75,66500,0,XPRS
2007-08-27,25.75,28.0,24.5,27.5,23000,0,XPRS
2007-08-28,27.5,26.0,25.0,25.5,17600,0,XPRS
2007-08-29,25.5,25.5,25.0,25.25,16900,0,XPRS
2007-08-30,25.25,27.0,23.75,25.5,34900,0,XPRS
2007-08-31,25.5,25.5,24.5,24.75,8200,0,XPRS
2007-09-03,26.0,26.0,24.0,25.25,2200,0,XPRS
2007-09-04,26.0,26.0,24.0,25.25,2200,1,XPRS
2007-09-05,25.25,23.5,22.0,22.75,1300,0,XPRS
2007-09-06,25.25,23.5,22.0,22.75,1300,1,XPRS
2007-09-07,22.75,24.0,23.0,23.5,166600,0,XPRS
2007-09-10,23.75,25.0,23.0,24.5,70400,0,XPRS
2007-09-11,24.5,24.0,23.0,23.75,10400,0,XPRS
2007-09-12,24.5,24.0,23.0,23.75,10400,1,XPRS
2007-09-13,23.75,25.0,23.25,24.0,16200,0,XPRS
2007-09-14,24.0,25.0,24.5,24.5,6200,0,XPRS
2007-09-17,24.5,25.5,24.0,24.5,107900,0,XPRS
2007-09-18,24.5,26.75,24.0,26.25,62300,0,XPRS
2007-09-19,26.25,26.5,24.25,26.0,44800,0,XPRS
2007-09-20,26.0,28.0,24.5,27.25,79000,0,XPRS
2007-09-21,27.25,25.0,24.75,24.75,8100,0,XPRS
2007-09-24,24.75,25.0,24.75,24.75,1600,0,XPRS
2007-09-25,24.75,24.75,24.0,24.0,15400,0,XPRS
2007-09-26,24.0,25.0,22.0,22.0,334400,0,XPRS
2007-09-27,22.0,24.0,22.0,22.5,59900,0,XPRS
2007-09-28,22.5,24.0,22.5,23.75,38800,0,XPRS
2007-10-01,23.75,30.0,28.5,29.0,29700,1,XPRS
2007-10-02,23.75,30.0,28.5,29.0,29700,1,XPRS
2007-10-03,23.75,30.0,28.5,29.0,29700,1,XPRS
2007-10-04,29.0,26.0,24.0,25.5,96400,0,XPRS
2007-10-05,25.5,24.0,21.0,21.5,49300,0,XPRS
2007-10-08,23.75,23.75,21.5,21.75,39200,0,XPRS
2007-10-09,21.75,26.5,23.5,25.25,29000,1,XPRS
2007-10-10,21.75,26.5,23.5,25.25,29000,1,XPRS
2007-10-11,21.75,26.5,23.5,25.25,29000,1,XPRS
2007-10-12,25.25,25.0,21.0,23.25,99300,0,XPRS
2007-10-15,23.25,23.75,22.5,23.5,14600,0,XPRS
2007-10-16,23.5,24.0,22.5,23.5,34200,0,XPRS
2007-10-17,23.5,23.5,23.0,23.25,5100,0,XPRS
2007-10-18,23.25,24.0,23.5,23.75,60400,0,XPRS
2007-10-19,23.75,24.0,22.5,22.75,33600,0,XPRS
2007-10-22,22.75,23.5,22.25,22.5,40200,0,XPRS
2007-10-23,22.5,24.0,22.5,23.5,5900,0,XPRS
2007-10-24,23.5,24.0,22.25,23.25,21600,0,XPRS
2007-10-25,23.25,23.0,22.0,22.5,3900,0,XPRS
2007-10-26,22.5,24.0,23.0,23.25,20700,1,XPRS
2007-10-29,22.5,24.0,23.0,23.25,20700,1,XPRS
2007-10-30,23.25,23.75,22.5,23.25,2000,1,XPRS
2007-10-31,23.25,22.5,22.25,22.25,6300,0,XPRS
2007-11-01,22.25,31.0,28.5,29.75,102000,0,XPRS
2007-11-02,22.25,31.0,28.5,29.75,102000,1,XPRS
2007-11-05,25.0,22.0,21.0,21.25,28900,0,XPRS
2007-11-06,21.25,23.0,22.0,22.75,54600,0,XPRS
2007-11-07,22.75,25.0,22.25,24.25,42500,0,XPRS
2007-11-08,22.75,25.0,22.25,24.25,42500,1,XPRS
2007-11-09,24.25,26.5,25.0,26.0,22100,0,XPRS
2007-11-12,23.75,25.0,22.0,24.5,88200,0,XPRS
2007-11-13,24.5,24.0,21.25,23.5,3400,0,XPRS
2007-11-14,23.5,22.5,22.25,22.25,8400,0,XPRS
2007-11-15,22.25,23.75,22.25,23.5,8100,0,XPRS
2007-11-16,22.25,23.75,22.25,23.5,8100,1,XPRS
2007-11-19,23.5,23.0,22.5,22.75,4900,0,XPRS
2007-11-20,22.75,24.0,22.25,23.5,16400,0,XPRS
2007-11-21,23.5,23.5,22.5,23.0,22300,0,XPRS
2007-11-22,23.0,24.0,23.0,23.75,44600,0,XPRS
2007-11-23,23.75,24.25,21.75,23.5,15700,0,XPRS
2007-11-26,23.5,25.0,23.25,24.25,44900,0,XPRS
2007-11-27,24.25,26.5,22.25,25.5,40200,0,XPRS
2007-11-28,25.5,23.0,23.0,23.0,66500,0,XPRS
2007-11-29,23.0,24.5,22.0,24.0,4000,0,XPRS
2007-11-30,24.0,25.5,25.5,25.5,100,0,XPRS
2007-12-03,28.5,25.0,23.5,24.5,13500,0,XPRS
2007-12-04,24.5,27.0,24.0,26.75,169400,0,XPRS
2007-12-05,24.5,27.0,24.0,26.75,169400,1,XPRS
2007-12-06,26.75,23.0,22.0,22.5,8800,0,XPRS
2007-12-07,22.5,24.5,22.25,23.75,14600,0,XPRS
2007-12-10,24.25,23.75,22.75,23.0,10200,0,XPRS
2007-12-11,23.0,24.0,22.5,23.5,60800,0,XPRS
2007-12-12,23.0,24.0,22.5,23.5,60800,1,XPRS
2007-12-13,23.5,25.0,23.5,24.25,32700,0,XPRS
2007-12-14,24.25,24.75,23.5,23.5,930700,0,XPRS
2007-12-17,23.5,23.75,22.5,23.0,2100,0,XPRS
2007-12-18,23.0,23.5,23.0,23.25,5700,0,XPRS
2007-12-19,23.0,23.5,23.0,23.25,5700,1,XPRS
2007-12-20,23.25,24.0,22.75,23.0,51800,0,XPRS
2007-12-21,23.0,23.0,23.0,23.0,1500,0,XPRS
2007-12-24,23.0,24.75,23.25,24.5,25100,1,XPRS
2007-12-25,23.0,24.75,23.25,24.5,25100,1,XPRS
2007-12-26,23.0,24.75,23.25,24.5,25100,1,XPRS
2007-12-27,23.0,24.75,23.25,24.5,25100,1,XPRS
2007-12-28,23.0,24.75,23.25,24.5,25100,1,XPRS
2007-12-31,23.0,24.75,23.25,24.5,25100,1,XPRS
2008-01-01,23.0,24.75,23.25,24.5,25100,1,XPRS
2008-01-02,24.5,22.5,20.75,22.25,25300,0,XPRS
2008-01-03,24.5,22.5,20.75,22.25,25300,1,XPRS
2008-01-04,22.25,21.0,20.0,20.5,5900,0,XPRS
2008-01-07,20.5,19.7,19.5,19.55,8500,0,XPRS
2008-01-08,19.55,18.0,17.95,17.95,9700,0,XPRS
2008-01-09,17.95,17.0,16.5,16.75,1200,1,XPRS
2008-01-10,17.95,17.0,16.5,16.75,1200,1,XPRS
2008-01-11,17.95,17.0,16.5,16.75,1200,1,XPRS
2008-01-14,16.75,25.0,23.0,23.5,32100,0,XPRS
2008-01-15,23.5,23.75,23.0,23.0,69900,0,XPRS
2008-01-16,23.5,23.75,23.0,23.0,69900,1,XPRS
2008-01-17,23.0,24.5,22.0,22.0,38100,0,XPRS
2008-01-18,22.0,22.5,22.25,22.25,13100,0,XPRS
2008-01-21,22.0,22.5,22.25,22.25,13100,1,XPRS
2008-01-22,22.25,22.75,22.0,22.0,108800,0,XPRS
2008-01-23,22.0,23.75,20.25,20.75,32300,0,XPRS
2008-01-24,20.75,22.0,21.75,21.75,2000,0,XPRS
2008-01-25,21.75,23.5,21.0,21.5,99900,0,XPRS
2008-01-28,21.5,21.5,20.0,20.25,45800,0,XPRS
2008-01-29,20.25,21.25,19.0,20.0,10900,0,XPRS
2008-01-30,20.0,22.0,20.75,21.5,7100,0,XPRS
2008-01-31,20.0,22.0,20.75,21.5,7100,1,XPRS
2008-02-01,21.5,24.25,23.0,23.25,14000,0,XPRS
2008-02-04,23.25,21.0,20.0,20.25,4600,0,XPRS
2008-02-05,20.25,22.0,21.0,21.5,2600,0,XPRS
2008-02-06,20.25,22.0,21.0,21.5,2600,1,XPRS
2008-02-07,21.5,19.7,19.5,19.6,3800,1,XPRS
2008-02-08,21.5,19.7,19.5,19.6,3800,1,XPRS
2008-02-11,21.5,19.7,19.5,19.6,3800,1,XPRS
2008-02-12,15.5,13.0,13.0,13.0,200,0,XPRS
2008-02-13,13.0,22.0,21.5,21.5,5500,0,XPRS
2008-02-14,21.5,22.0,21.75,21.75,7100,1,XPRS
2008-02-15,21.75,22.0,21.75,21.75,9100,0,XPRS
2008-02-18,21.75,22.0,21.5,21.75,3300,1,XPRS
2008-02-19,21.75,21.75,21.0,21.5,5600,0,XPRS
2008-02-20,21.5,23.0,21.0,22.5,7100,0,XPRS
2008-02-21,22.5,22.0,21.0,21.25,1100,0,XPRS
2008-02-22,21.25,22.0,22.0,22.0,500,0,XPRS
2008-02-25,22.0,22.75,21.5,22.0,200,0,XPRS
2008-02-26,22.0,23.0,21.0,21.25,7000,0,XPRS
2008-02-27,21.25,22.0,21.0,21.25,11100,0,XPRS
2008-02-28,21.25,21.0,21.0,21.0,13800,0,XPRS
2008-02-29,21.0,23.0,22.75,22.75,73000,0,XPRS
2008-03-03,22.75,24.0,20.75,21.0,161000,0,XPRS
2008-03-04,21.0,22.0,20.25,21.5,24900,0,XPRS
2008-03-05,21.0,22.0,20.25,21.5,24900,1,XPRS
2008-03-06,21.5,22.5,20.0,21.0,20400,0,XPRS
2008-03-07,21.0,20.0,19.0,19.2,3900,0,XPRS
2008-03-10,17.0,15.5,15.0,15.05,2100,0,XPRS
2008-03-11,15.05,13.05,12.5,12.65,600,0,XPRS
2008-03-12,12.65,12.75,12.0,12.0,4100,0,XPRS
2008-03-13,12.0,21.25,21.0,21.0,2400,0,XPRS
2008-03-14,21.0,21.0,20.0,20.75,104500,0,XPRS
