Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2015-01-20,20.0,21.0,19.05,19.95,489100,0,NSE
2015-01-21,19.95,20.75,19.8,20.25,62600,0,NSE
2015-01-22,20.25,21.0,20.0,20.6,44200,0,NSE
2015-01-23,20.6,21.0,20.0,20.55,52500,0,NSE
2015-01-26,20.55,21.75,19.9,20.5,145700,0,NSE
2015-01-27,20.5,21.0,19.55,19.95,87200,0,NSE
2015-01-28,19.95,21.0,20.0,20.85,108100,0,NSE
2015-01-29,20.85,20.75,19.95,20.1,13000,0,NSE
2015-01-30,20.1,20.5,19.6,20.0,34200,0,NSE
2015-02-02,20.0,20.0,19.85,19.95,39600,0,NSE
2015-02-03,19.95,20.25,19.55,19.85,93300,0,NSE
2015-02-04,19.85,20.25,19.95,20.0,93100,0,NSE
2015-02-05,20.0,20.0,19.7,19.9,33600,0,NSE
2015-02-06,19.9,20.0,19.6,19.8,52300,0,NSE
2015-02-09,19.8,19.9,19.55,19.75,140700,0,NSE
2015-02-10,19.75,20.0,19.55,19.85,39800,0,NSE
2015-02-11,19.85,20.0,19.6,19.95,330900,0,NSE
2015-02-12,19.95,20.75,19.6,20.0,34100,0,NSE
2015-02-13,20.0,21.0,19.65,20.5,116400,0,NSE
2015-02-16,20.5,20.25,19.7,19.95,46100,0,NSE
2015-02-17,19.95,20.0,19.8,19.9,16000,0,NSE
2015-02-18,19.9,20.0,19.9,19.95,128400,0,NSE
2015-02-19,19.95,20.0,19.9,20.0,69700,0,NSE
2015-02-20,20.0,20.25,19.8,19.95,112700,0,NSE
2015-02-23,19.95,21.0,19.8,20.6,33900,0,NSE
2015-02-24,20.6,19.95,19.5,19.75,65300,0,NSE
2015-02-25,19.75,19.9,19.4,19.55,107100,0,NSE
2015-02-26,19.55,20.0,19.55,19.8,58000,0,NSE
2015-02-27,19.8,19.95,19.55,19.8,41600,0,NSE
2015-03-02,19.8,19.9,19.35,19.4,279600,0,NSE
2015-03-03,19.4,19.8,19.35,19.55,131500,0,NSE
2015-03-04,19.55,20.5,19.5,19.75,60200,0,NSE
2015-03-05,19.75,20.25,19.7,19.95,889200,0,NSE
2015-03-06,19.95,20.25,19.5,19.75,225500,0,NSE
2015-03-09,19.75,20.5,19.7,20.05,33700,0,NSE
2015-03-10,20.05,20.25,19.75,20.0,40100,0,NSE
2015-03-11,20.0,20.0,19.75,19.9,46200,0,NSE
2015-03-12,19.9,20.0,19.05,19.5,28900,0,NSE
2015-03-13,19.5,20.0,19.4,19.55,24100,0,NSE
2015-03-16,19.55,19.95,19.0,19.4,65300,0,NSE
2015-03-17,19.4,19.5,18.2,18.95,72900,0,NSE
2015-03-18,18.95,19.4,18.5,18.5,660000,0,NSE
2015-03-19,18.5,19.0,18.5,18.85,32500,0,NSE
2015-03-20,18.85,19.5,18.5,18.8,84700,0,NSE
2015-03-23,18.8,19.5,18.9,19.0,128200,0,NSE
2015-03-24,19.0,19.5,19.0,19.05,47800,0,NSE
2015-03-25,19.05,19.5,19.1,19.2,40600,0,NSE
2015-03-26,19.2,20.0,19.2,19.55,58200,0,NSE
2015-03-27,19.55,20.0,19.5,19.95,540600,0,NSE
2015-03-30,19.95,20.0,19.5,19.85,512400,0,NSE
2015-03-31,19.85,20.75,19.8,19.85,1462100,0,NSE
2015-04-01,19.85,21.0,19.85,19.9,1033600,1,NSE
2015-04-02,19.9,20.0,19.8,19.9,76700,1,NSE
2015-04-03,19.9,20.0,19.8,19.9,76700,1,NSE
2015-04-06,19.9,20.0,19.8,19.9,76700,1,NSE
2015-04-07,19.9,20.5,19.6,19.65,115400,0,NSE
2015-04-08,19.65,20.0,19.5,19.55,59100,0,NSE
2015-04-09,19.55,20.0,19.6,19.65,95800,0,NSE
2015-04-10,19.65,19.75,19.4,19.6,45600,1,NSE
2015-04-13,19.6,19.75,19.6,19.6,34400,1,NSE
2015-04-14,19.6,19.65,19.5,19.6,142700,1,NSE
