Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2010-03-12,140.0,140.0,140.0,140.0,0,1,BOC
2010-03-15,140.0,150.0,150.0,150.0,800,1,BOC
2010-03-16,150.0,150.0,150.0,150.0,200,0,BOC
2010-03-17,150.0,150.0,150.0,150.0,700,1,BOC
2010-03-18,150.0,140.0,140.0,140.0,5600,0,BOC
2010-03-19,140.0,145.0,140.0,143.0,3000,0,BOC
2010-03-22,143.0,145.0,140.0,140.0,7300,0,BOC
2010-03-23,140.0,145.0,145.0,145.0,200,0,BOC
2010-03-24,145.0,145.0,145.0,145.0,200,0,BOC
2010-03-25,145.0,146.0,146.0,146.0,100,0,BOC
2010-03-26,146.0,142.0,133.0,137.0,10500,0,BOC
2010-03-29,137.0,140.0,130.0,132.0,1300,0,BOC
2010-03-30,132.0,139.0,130.0,132.0,7400,0,BOC
2010-03-31,132.0,138.0,130.0,130.0,11700,0,BOC
2010-04-01,130.0,150.0,150.0,150.0,0,0,BOC
2010-04-02,150.0,149.0,149.0,149.0,0,0,BOC
2010-04-05,150.0,137.0,135.0,135.0,700,0,BOC
2010-04-06,135.0,130.0,130.0,130.0,500,1,BOC
2010-04-07,135.0,130.0,130.0,130.0,500,1,BOC
2010-04-08,135.0,130.0,130.0,130.0,500,1,BOC
2010-04-09,135.0,130.0,130.0,130.0,500,1,BOC
2010-04-12,135.0,130.0,130.0,130.0,500,1,BOC
2010-04-13,142.0,134.0,134.0,134.0,100,0,BOC
2010-04-14,134.0,134.0,132.0,133.0,1000,0,BOC
2010-04-15,133.0,133.0,133.0,133.0,0,0,BOC
2010-04-16,133.0,145.0,134.0,137.0,2600,0,BOC
2010-04-19,137.0,145.0,145.0,145.0,100,0,BOC
2010-04-20,145.0,145.0,137.0,142.0,1500,0,BOC
2010-04-21,142.0,140.0,140.0,140.0,5000,1,BOC
2010-04-22,140.0,140.0,140.0,140.0,3100,0,BOC
2010-04-23,140.0,140.0,140.0,140.0,7000,1,BOC
2010-04-26,140.0,137.0,137.0,137.0,400,0,BOC
2010-04-27,137.0,137.0,135.0,136.0,2800,0,BOC
